humanLabel,genderLabel,label
Julia Grieb,female,tailor
Patricia J. Henderson,female,tailor
Sabine Boebbis,female,tailor
Sabine Volz,female,tailor
Wilma Martins,female,tailor
Cynthia Flynt,female,tailor
Skaidra Deksne,female,tailor
Sabina Buždon,female,tailor
Shenja Schittkowski,female,tailor
Erika Larsson,female,tailor
Sandra Sztevanovity,female,tailor
Meike Stangier,female,tailor
Ingabritt Adriansson,female,tailor
Teresa Goikoetxea,female,tailor
Monika Gebauer,female,tailor
Annick François,female,tailor
Judy Shrewsbury,female,tailor
Aphrodite Kondos,female,tailor
Verena von Zerboni de Sposetti,female,tailor
Agnė Rimkutė,female,tailor
Mona Forsén,female,tailor
Bettina Leidl,female,tailor
Helena Vondrušková,female,tailor
Mika Braun,female,tailor
Grania Preston,female,tailor
Reingard Voigt,female,tailor
Lynette Meyer,female,tailor
Daniela Backes,female,tailor
Leah Lichtwitz,female,tailor
Gertrud Steckler,female,tailor
Svatava Sophová,female,tailor
Maria Sohlman-Wikman,female,tailor
Josephine Gracia,female,tailor
Cinzia Cioffi,female,tailor
Anne-Luise Vierling,female,tailor
Valérie Denieul,female,tailor
Christine Guégan,female,tailor
Marie José Escolar,female,tailor
Julia Stoess,female,tailor
Anja Goepfert,female,tailor
Ute Hafke,female,tailor
Alodia Gosiengfiao,female,tailor
Tanya Tate,female,tailor
Berthold Keller,male,tailor
Moeka Haruhi,female,tailor
Azusa Kobayashi,female,tailor
Giorgia Vecchini,female,tailor
Myrtle Sarrosa,female,tailor
Jessica Nigri,female,tailor
Marie-Claude Bourbonnais,female,tailor
Enako,female,tailor
Fay Prince,female,tailor
Petra Leão,female,tailor
Yaya Han,female,tailor
Lai Pin-yu,female,tailor
Yukitora Keiji,female,tailor
Monika Lee,female,tailor
Linda Le,female,tailor
Riki LeCotey,female,tailor
LeeAnna Vamp,female,tailor
Crystal Graziano,female,tailor
Jacqueline Goehner,female,tailor
Anthony Misiano,male,tailor
Rosanna Rocha,female,tailor
Raychul Moore,female,tailor
Yuriko Tiger,female,tailor
Kat Gunn,female,tailor
Kokoro Shinozaki,female,tailor
Anna Faith,female,tailor
Akira Itsuki,female,tailor
Baty Alquawen,female,tailor
Galina Zhukovskaya,female,tailor
Yelyzaveta Vasylenko,female,tailor
Melodie Gore,female,tailor
Nashiko Momotsuki,female,tailor
Yuina Iwase,female,tailor
Mirai Nikon,male,tailor
Lizah T van der Aart,non-binary,tailor
Andres Bauer,male,tailor
Daniele Crespi,male,tailor
Marino Danieli,male,tailor
L. David,male,tailor
G. Di Giovanni,male,tailor
D.R. Dianer,male,tailor
Doms,male,tailor
Hermann Pfeiffer,male,tailor
Zygmunt Burgholcer,male,tailor
Marta Beukeleirs,female,tailor
Pieter Eigenraam,male,tailor
Betty Liem,female,tailor
Maria Medwit,female,tailor
Ferenc Mező,male,tailor
Leokadia Niedźwiedziew,female,tailor
Teodozja Klaper,female,tailor
Jan Pajórek,male,tailor
Péter Szörényi,male,tailor
Gustave Tompa,male,tailor
Miloš Podolský,male,tailor
Ivan Petersson,male,tailor
Lajos Szendrői,male,tailor
Seymour Wittek,male,tailor
Jakob Landsberg,male,tailor
József Sándor,male,tailor
Leah Feldman,female,tailor
Vicente Romero Barreno,male,tailor
Emeric Imre Partos,male,tailor
Anna Potok,female,tailor
Betty Yokova,female,tailor
Ota Adler,male,tailor
Marcin Gielor,male,tailor
Q115537638,male,tailor
Johan Peterson,male,tailor
Gottfried Adlmannseder,male,tailor
Roy H. Bjorkman,male,tailor
Zoltán Elkán,male,tailor
Jean de Forbin,male,tailor
José Jesús Lorenzo,male,tailor
Carl Svedberg,male,tailor
Carl Heinrich Kühne,male,tailor
Franciscus Cornelis Leonardus Hase,male,tailor
Dora van de Ven,female,tailor
Johan N. Bruun,male,tailor
Dick Bartels,male,tailor
Ernest Blaukopf,male,tailor
Joseph Ornstein,male,tailor
Jacobus van der Elsken,male,tailor
Symcha Frydman,male,tailor
Emanuel Hübscher,male,tailor
Israël Wirtheim,male,tailor
Joseph Miller,male,tailor
Ján Hrušovský,male,tailor
Josef Kubišta,male,tailor
Jan Nejedlý,male,tailor
František Novotný,male,tailor
Alfons Staveník,male,tailor
Antonie Stockinger,female,tailor
Wilhelm Siemsen,male,tailor
Bohumil Vávra,male,tailor
Q135962288,male,tailor
Aage Bang,male,tailor
Nelly Pekareva,female,tailor
Oliva Kindlová,female,tailor
Kirilka Dobreva,female,tailor
Q123311289,male,tailor
Klara Mucci,female,tailor
Mari Lotherington,female,tailor
Hjördis Melén,female,tailor
Mykola Khvyl,male,tailor
Getter Vahar,female,tailor
Jaanus Vahtra,male,tailor
Volodymyr Kuznetsov,male,tailor
Asia Sutiahina,female,tailor
Sonia Penna,female,tailor
Márcia Svartman,female,tailor
Q123479637,female,tailor
Q123479638,female,tailor
Eva Ellen,female,tailor
Mark Eriksson,male,tailor
Helvi Treffner,female,tailor
Aakanksha Marwah,female,tailor
Zdeňka Popová,female,tailor
Karin Fritz,female,tailor
Organzza,male,tailor
Moksha McPherrin,female,tailor
Ingrid Rosell,female,tailor
Selina Peyer,female,tailor
Q123683829,female,tailor
Nell Bronger,female,tailor
Carmen Alie,female,tailor
Gunilla Strömblad,female,tailor
Héctor Vidal Rivas,male,tailor
Murielle Blouin,female,tailor
Antal Büki,male,tailor
Sabine Keller,female,tailor
Lisa Hultgren,female,tailor
Sara Edlund,female,tailor
Bandit,male,tailor
Elsa Depardieu,female,tailor
Holly Waddington,female,tailor
Q124057160,female,tailor
Doc Phineas Kastle,male,tailor
Birgitt Kilian,female,tailor
Nina von Arx,female,tailor
Devi Saha,female,tailor
Fábio Namatame,male,tailor
Abigail Murray,female,tailor
Sarah Delignies,female,tailor
Carolina Sudati,female,tailor
Jose Fernandez,male,tailor
Rami Kashou,male,tailor
Constanze Schuster,female,tailor
Tatjana Andreeva,female,tailor
Q124351828,female,tailor
Angelica Falkeling,non-binary,tailor
Jutta Maisaar,female,tailor
Maia Hirvonen,female,tailor
Q124445343,female,tailor
Toomas Saks,male,tailor
Priit Vaher,male,tailor
Marika Danč-Roth,female,tailor
Ângela Rocha,female,tailor
Lev Pugliese,male,tailor
Zsuzsanna Tresz,female,tailor
Q124595498,male,tailor
Ilka Giliga,female,tailor
Nóra Rományi,female,tailor
Gábor Michac,male,tailor
Sergio Zapata Brunet,male,tailor
Frauke Firl,female,tailor
Jan Prýmek,male,tailor
Sybille Ruge,female,tailor
Alla Eizenberg,female,tailor
Grete Jelinek,female,tailor
Adéla Schneiderová,female,tailor
Triffin Morris,female,tailor
Jan Ośnica,male,tailor
Marie Kalbeck,female,tailor
Olja Grubić,female,tailor
Barbara Kapelj,female,tailor
Breda Kralj,female,tailor
Kaie Kal,female,tailor
Leon Moszczyński,male,tailor
Liselotte Erler,female,tailor
Jitka Brožová,female,tailor
Leontien van Beurden,female,tailor
Niels Hamel,male,tailor
Lisette van Meeteren-de Mos,female,tailor
Colette Van Landuyt,female,tailor
Cor Hezemans,male,tailor
Stans Lutz,female,tailor
Ferry Offerman,male,tailor
Johan Greter,male,tailor
Barbara Kroon,female,tailor
Ton Verheugen,male,tailor
Kiki Miliou,female,tailor
Andrea Pavlovičová,female,tailor
Tõnu Hiielaid,male,tailor
Tomáš Saavedra Komínek,male,tailor
Calum Watt,male,tailor
Emmanuel Aufière,male,tailor
Gesina Seldte,female,tailor
Anna Wübber,female,tailor
Alexis Scott,female,tailor
Mariëlla Kallenberg,female,tailor
Peri de Bragança,female,tailor
Marisa Urruti,female,tailor
Mila Niemi,female,tailor
Ulrike Scharfschwerdt,female,tailor
Hella Bünte,female,tailor
Magdalena Labuz,female,tailor
Huguette Chasseloup,female,tailor
Ursula Rodel,female,tailor
Manuela Nierzwicki,female,tailor
Bettina Helmi,female,tailor
Iris Trauzettel,female,tailor
Eva Lackingerová,female,tailor
Corinne Bruand,female,tailor
Brigitte Nierhaus,female,tailor
Christel Leichsenring,female,tailor
Ly Kärner,female,tailor
Cordula Albrecht,female,tailor
Enrica Biscossi,female,tailor
Moïra Douguet,female,tailor
Lucia Faust,female,tailor
Eleonore Kleiber,female,tailor
Kathrin Plath,female,tailor
Anne van Brée,female,tailor
Sabina Maglia,female,tailor
Gabriella Ekman,female,tailor
Abril Alamo,female,tailor
Nadine Dessalles,female,tailor
Huy-Thong Tran Mai,female,tailor
Marie Martine,female,tailor
Andrea Fisser,female,tailor
Anne Brault,female,tailor
Maria Rita Barbera,female,tailor
Věnceslava Vrtišková,female,tailor
Mariolina Bono,female,tailor
Therese Gaarde,female,tailor
Sari Suominen,female,tailor
Elfriede Kurz,female,tailor
Nicole Hutmacher,female,tailor
Marielle Robaut,female,tailor
Sylvia Bantle,female,tailor
Justyna Stolarz,female,tailor
Charlotte Graf,female,tailor
Linda Bogers,female,tailor
Katrin Aschendorf,female,tailor
Ilona Homonnai,female,tailor
Ramona Petersen,female,tailor
Kristiina Saha,female,tailor
Maxi Munzert,female,tailor
Aenne Plaumann,female,tailor
Tanja Dehmel,female,tailor
Caroline Sattler,female,tailor
Karoline Schreiber,female,tailor
Sonja Jürgens,male,tailor
Antonio Cortés,male,tailor
Andrew Cox,male,tailor
Carol Cox,male,tailor
Walter Böhm,male,tailor
Frank Bohn,male,tailor
Heinz Bormann,male,tailor
Henrik Brandt,male,tailor
Andreas Braun,male,tailor
Jan Broszeit,male,tailor
Jacques Martin,male,tailor
John Dunn,male,tailor
Robert Ebeling,male,tailor
Hermann Ebert,male,tailor
Christian Dittmann,male,tailor
Josef Dor,male,tailor
Gundolf Foitzek,male,tailor
Max Mara,male,tailor
Giuliano Pannuto,male,tailor
Marcus Hilß,male,tailor
Hermes Ramonet,male,tailor
Hussein Baydoun,male,tailor
Jake Collier,male,tailor
Alexander Beck,male,tailor
Mascha Braun,male,tailor
Günther von Whyl,male,tailor
Uwe Meseberg,male,tailor
Adalbert Serger,male,tailor
Janken Janssen,male,tailor
Theodor Becker,male,tailor
Ian Oberbeck,male,tailor
Udo Seitner,male,tailor
Walter Schwarzmeier,male,tailor
Arvils Linde,male,tailor
Andreas Hasnas,male,tailor
Joachim Elser,male,tailor
Joe Hall,male,tailor
Richard Bridgland,male,tailor
Pau Masaló,male,tailor
Zeb Ibrahim,male,tailor
Ezio Altieri,male,tailor
Maurizio Chiari,male,tailor
Gerhard Kaddatz,male,tailor
Detlef Papendorf,male,tailor
Dody Ismoyo,male,tailor
Emma Patricia Roberts,female,tailor
Liz Katz,female,tailor
Mike Fass,male,tailor
Jillea,female,tailor
Mel Colley,female,tailor
Belle Delphine,female,tailor
Kazari,female,tailor
Casil McArthur,male,tailor
Saffron,male,tailor
Steff von Schweetz,http://www.wikidata.org/.well-known/genid/4ca5ba1dcf9e628730909480803492ff,tailor
Leon Chiro,male,tailor
Melodi Kızılgün,female,tailor
Io Iori,female,tailor
Krissy Victory,female,tailor
Angie Ong,female,tailor
Moe Iori,female,tailor
Coyomi,female,tailor
Ronald Boom,male,tailor
Ann Wong,female,tailor
Paul Forest,male,tailor
Aneta Ransdorfová,female,tailor
Sergey Efremovu,non-binary,tailor
Yves Robert Schaaf,male,tailor
Rithe,female,tailor
Inastasia,female,tailor
Baobao Chong,female,tailor
Aza Miyuko,female,tailor
Aki,female,tailor
Shely Tee,female,tailor
Nessarose,female,tailor
Kai Xin,female,tailor
Aika Stella,female,tailor
Cynthia Loh,female,tailor
Terri,female,tailor
Ying Tze,female,tailor
Ruki,female,tailor
Jessica Chancellor,female,tailor
Miya Cheong,female,tailor
Zekia,female,tailor
Joey Sheon,female,tailor
Rina Tan,female,tailor
Liyuu,female,tailor
L. Edwards,male,tailor
Luigi Fancelli,male,tailor
A. Gandaglia,male,tailor
Laviny,male,tailor
Jules Marre,male,tailor
E. Masples,male,tailor
Mercier,male,tailor
C. Pessina,male,tailor
Hans Puhringer,male,tailor
P. Rizzi,male,tailor
Thomas,male,tailor
E. Viganò,male,tailor
A. Dyozzi,male,tailor
Usako Kurusu,female,tailor
Amelia Khor,female,tailor
Sally Dorasnow,female,tailor
Jarod Nandin,male,tailor
Gua Xichan,female,tailor
Krystina Arielle,female,tailor
Hanari Takanashi,female,tailor
Emanuelly Raquel,female,tailor
Tine Marie Riis,female,tailor
Akari Akase,female,tailor
Umi Shinonome,female,tailor
Lynn,female,tailor
Mohd Shaifuddin,male,tailor
Abdullah Hasan Othman,male,tailor
King Angel,female,tailor
Len,bigender,tailor
Tsunko,female,tailor
Ariane Saint-Amour,female,tailor
Larissa Rochefort,female,tailor
Amouranth,female,tailor
Meagan Marie,female,tailor
Lily Cao,female,tailor
Yuan Herong,female,tailor
Kitaro,female,tailor
Emi Lo,female,tailor
Ramses Soto,male,tailor
Sithle,female,tailor
Albert Pascual i Nogué,male,tailor
Xiaorou SeeU,female,tailor
MinTos,female,tailor
Maria Virginia Teodori,female,tailor
Liz Limolot,female,tailor
monako,female,tailor
Negi Kujyo,female,tailor
Mica Burton,female,tailor
Chayexiaoguo,female,tailor
Sakuragun,female,tailor
Laira Shih,female,tailor
Emiru,female,tailor
Sica Ho,female,tailor
Rikka Blurhound,female,tailor
Clarissa Punipun,female,tailor
Pau Aulí,male,tailor
Jörg Trees,male,tailor
Katsaras Barklem,male,tailor
Kai C. Rudat,male,tailor
Pegan Van Pelt,male,tailor
Durim Neziri,male,tailor
Victor Aden,male,tailor
Ira Hellenthal,male,tailor
Alfonso Borque,male,tailor
Jürgen Hüttel,male,tailor
Danute Ichute,male,tailor
Nico Bauer,male,tailor
Mario Giorsi,male,tailor
Ecki Kindermann,male,tailor
Franz Panske,male,tailor
Leon Laderach,male,tailor
Michael Zinn,male,tailor
Jan Zuziecka,male,tailor
Claudio Aguirre,male,tailor
Roger K. Burton,male,tailor
Eduardo Castro,male,tailor
Otto Liebusch,male,tailor
Pablo Alarcon,male,tailor
Joan Clayton,male,tailor
Nahed Nasrallah,male,tailor
Charles Bardet,male,tailor
Luciano Sagoni,male,tailor
Georges Le Calve,male,tailor
Klaus Bergmann,male,tailor
Josef Meister,male,tailor
Romy Zips,male,tailor
Max Michael Oswald,male,tailor
Kristopher Kempf,male,tailor
Klaus Geidis,male,tailor
Joseph Satzinger,male,tailor
Renato Beer,male,tailor
Kurt Märzke,male,tailor
Rico Grese,male,tailor
Holger Buff,male,tailor
Ernst Böhm,male,tailor
Martin Scheibe,male,tailor
Waldemar Gericke,male,tailor
Norbert Kaindl,male,tailor
Igor Dekock,male,tailor
Matthias Strahl,male,tailor
Mariann Splitt,male,tailor
Heinz A. Schulze,male,tailor
Frank Bankowsky,male,tailor
Boris Alt,male,tailor
Gerd Rechenbach,male,tailor
Tom Dawson,male,tailor
Wolfgang Thurm,male,tailor
Jo Sell,male,tailor
Ruy Filipe,male,tailor
György Janoschka,male,tailor
Titus Köhler,male,tailor
Francesco Cuppini,male,tailor
Marina Sremac,male,tailor
André Schopf-Markov,male,tailor
Roberto Lagana,male,tailor
Hamada Atallah,male,tailor
Maaike Dommenget,male,tailor
Manfred Glaesman,male,tailor
Mihai Ionescu,male,tailor
Peris Hermanos,male,tailor
Rolf Rainer Stegemann,male,tailor
Roberto Chiocchi,male,tailor
Eugen Wintterle,male,tailor
Werner Pleißner,male,tailor
Leopold Verch,male,tailor
Petr Pluhar,male,tailor
Helmut Pock,male,tailor
Volker Montag,male,tailor
Ludger Wekenborg,male,tailor
Josef Salzinger,male,tailor
Mehriban Efendiyeva,male,tailor
Wibke Winterwerber,male,tailor
Toshiko Ohira,male,tailor
Ric Schachtebeck,male,tailor
Urs Dierker,male,tailor
Marc Lindinger,male,tailor
Juan Chamizo,male,tailor
Klemens Kühn,male,tailor
Franz Szivats,male,tailor
Martin Chocholoušek,male,tailor
Arne Bäss,male,tailor
Gregory Minaev,male,tailor
Cecil K. Merritt,male,tailor
Marko Ceroveć,male,tailor
Walter Salemann,male,tailor
Christian Röhrs,male,tailor
Zdeněk Šánský,male,tailor
Christian Pfannenberg,male,tailor
Günter Brosda,male,tailor
Franz Saider,male,tailor
Nils von Berg,male,tailor
Austin Myers,male,tailor
Reinhold Budzinski,male,tailor
Peter Nöldner,male,tailor
Robert Hegerwald,male,tailor
William Baron,male,tailor
Bernd Gaebler,male,tailor
H. Peter Prochnow,male,tailor
Ulé Barcelos,male,tailor
Edgar Langer,male,tailor
Volker Deutschmann,male,tailor
Leonid Gurevich,male,tailor
Sharon Gilham,male,tailor
Herbert Lindenberg,male,tailor
Carin Hemsing,male,tailor
Hartmut Schönfeld,male,tailor
Christos Netsos,male,tailor
Mario Franceschi,male,tailor
Ludwig Schlepegrell,male,tailor
Stephan Bolz,male,tailor
Giovanni Viti,male,tailor
Giovanni Casalnuovo,male,tailor
Raul Siro Ferreira,male,tailor
Ferdinand Vacher,male,tailor
Joachim Voeltzke,male,tailor
Jacques Edme du Mont,male,tailor
Jean-Pierre Delifer,male,tailor
Carl R. Reiner,male,tailor
Fabio D'Onofrio,male,tailor
Boris Čaksiran,male,tailor
Paul Minter,male,tailor
Ludwig Hornsteiner,male,tailor
Wolfgang Langelott,male,tailor
Walter Wesener,male,tailor
Alain Touzinaud,male,tailor
Johann Dupke,male,tailor
Efraim Vayic,male,tailor
Abreham Tegle,male,tailor
Dario Micheli,male,tailor
Dino di Bari,male,tailor
Giuliano Papi,male,tailor
John Mac Corry,male,tailor
Leon Zay,male,tailor
Ferdinand Junker,male,tailor
Günther Schwarzat,male,tailor
Klaus Beyersdorf,male,tailor
Willi Ernst,male,tailor
Robert Gamma,male,tailor
Sylvain Dayan,male,tailor
Camille Hägebarth,male,tailor
Glenn Krah,male,tailor
Bernhard Schlums,male,tailor
Hans-Joachim Kühl,male,tailor
André Bakst,male,tailor
Richard Olaf Zintel,male,tailor
Stefan Rosenhäger,male,tailor
Gerhard Gollnhofer,male,tailor
Jan Skalitzky,male,tailor
Thomas Hinzen,male,tailor
Pablo Borges,male,tailor
Dietke Brandt,male,tailor
Fritz Jelinek,male,tailor
Michael Henze,male,tailor
Sam Perry,male,tailor
François Laplante,male,tailor
Francis D. Hogan,male,tailor
Gunnar Friez,male,tailor
Detlef Pleschke,male,tailor
Ilvars Elceris,male,tailor
Dominik Laux,male,tailor
Alexander Noskoff,male,tailor
Silvio Motta,male,tailor
Agnés Olschewski,male,tailor
Scott Traiteur,male,tailor
Jean-Philippe Abril,male,tailor
Zoltán Lábas,male,tailor
Philipp Blessing,male,tailor
Peter Bax,male,tailor
Len Alexander,male,tailor
Lutz Siegel,male,tailor
Dan Panduraru,male,tailor
Friedrich Ploch,male,tailor
Marcel Manoury,male,tailor
Ole Rückholz,male,tailor
Vadim Panteleev,male,tailor
Jürgen Doering,male,tailor
Fiorenzo Senese,male,tailor
Alexey Lostak,male,tailor
Gerold Winkler,male,tailor
Harold Waistnage,male,tailor
Najad Kirchberger,male,tailor
Volker von Grünenwald,male,tailor
Thomas Zaepf,male,tailor
Edward Suhr,male,tailor
Metin Misdik,male,tailor
Ron Beck,male,tailor
Paul Königsberger,male,tailor
Helmut Diesbacher,male,tailor
Beatrice Giannini,male,tailor
Uwe Bornemann,male,tailor
Mel O'Connor,male,tailor
Gordon Barbara,male,tailor
Marielle Vos,female,tailor
Jaleh Falk,female,tailor
Mirjam Boelaars,female,tailor
Albert Diederik,male,tailor
A.M.C. Fok,male,tailor
Huub van Gestel,male,tailor
Eva Krammer,female,tailor
Rudolf Kuefner,male,tailor
Judith van Praag,female,tailor
Alfred Siercke,male,tailor
Astrid Weyman,female,tailor
Wies Willemsen,female,tailor
Irina Riisma,female,tailor
Jennifer Green,female,tailor
Serhi Todosiyenko,male,tailor
Jaroslava Brabcová Pecharová,female,tailor
Q124803448,male,tailor
Vicky Adamou,female,tailor
Yasmine Eissa,female,tailor
János Megyeri,male,tailor
Christopher Lawrence,male,tailor
Radu Călînescu,male,tailor
Francesco Angelo Ciarletta,male,tailor
Ran Chai Bar-zvi,male,tailor
Julie Robinson Belafonte,female,tailor
Kaisa Pärenson,female,tailor
Nell Knudsen,female,tailor
Daeng Khamlao,male,tailor
Giorgos Segredakis,male,tailor
Jérémy Pennarubia,male,tailor
Thierry Delettre,male,tailor
Petra Bařinková,female,tailor
Camilla Nordbjerg,female,tailor
Martina Franci,female,tailor
Sarah Thaning,female,tailor
Krete Tarkmees,female,tailor
Q125537884,female,tailor
Q125579544,female,tailor
Renate Aris,female,tailor
Christina Lindgren,female,tailor
Leida Peekman,female,tailor
Maarja Vardja,female,tailor
Triada Papadaki,female,tailor
Jeanne Button,female,tailor
Brendan Heard,male,tailor
Iveta Trmalová,female,tailor
