humanLabel,genderLabel,label
Manuel Blustein,male,salesperson
Rita Bialer,female,salesperson
Washington Ledesma,male,salesperson
Celia Giacosa,female,salesperson
José Lanzaro,male,salesperson
Daniel Escardó,male,salesperson
Luis Arbondo,male,salesperson
Rudi Seidel,male,salesperson
Richard Bean,male,salesperson
Caroline Naudet,female,salesperson
Félicie Fournier,female,salesperson
Johannes Elize van Cuylenburg,male,salesperson
Frits-Anton van der Horst,male,salesperson
Matteo Florimi,male,salesperson
Ludwig Hummel,male,salesperson
Abraham Godwin,male,salesperson
Christopher Norman,male,salesperson
Carl Gustaf Norman,male,salesperson
Carl Erik Norman,male,salesperson
Börje Svensson,male,salesperson
Carl Norman,male,salesperson
Elisa Bracher,female,salesperson
Pieter Caspar Christ,male,salesperson
Robert Staines,male,salesperson
Fabio Failla,male,salesperson
Baptiste Gagneraux,male,salesperson
René-Paul Huet,male,salesperson
Julien Lacaze,male,salesperson
René Ligeron,male,salesperson
Achille Pace,male,salesperson
Krin Rinsema,female,salesperson
Edward Slocombe,male,salesperson
Tino Stefanoni,male,salesperson
Philip Van Gunst,male,salesperson
Conrad Völkel,male,salesperson
Vincenzo Giaconi,male,salesperson
Poul Skuza-Mathisen,male,salesperson
Albany E. Howarth,male,salesperson
Joseph Witterwulghe,male,salesperson
Luigi Pizzi,male,salesperson
Joseph Kowarzik,male,salesperson
Ernest W. Watson,male,salesperson
Gemma Molera,female,salesperson
Jean Jacques Tournier,male,salesperson
Abraham Louis Girardet,male,salesperson
Michele Schiavone,male,salesperson
Raimondo Faucci,male,salesperson
John Howard Benson,male,salesperson
Joseph Zahradniczek the Elder,male,salesperson
Arnout Rentinck,male,salesperson
Jacques-Philippe Le Bas,male,salesperson
Étienne Dupérac,male,salesperson
Jean Le Pautre,male,salesperson
Properzia de' Rossi,female,salesperson
Damien Hirst,male,salesperson
Martin Ferdinand Quadal,male,salesperson
Giovanni Battista Piranesi,male,salesperson
Federico Barocci,male,salesperson
Utagawa Kuniyoshi,male,salesperson
Abed Abdi,male,salesperson
Antonio del Pollaiuolo,male,salesperson
Louis Pierre Henriquel-Dupont,male,salesperson
Giò Pomodoro,male,salesperson
Jean-Michel Moreau,male,salesperson
Karl Girardet,male,salesperson
Aimé Maeght,male,salesperson
John Hoppner,male,salesperson
Giovanni Cavino,male,salesperson
Giovanni Pichler,male,salesperson
Luigi Pichler,male,salesperson
Abraham Bloemaert,male,salesperson
Demetrios Galanis,male,salesperson
Master of the Playing Cards,male,salesperson
Petrus Plancius,male,salesperson
Auguste Hüssener,female,salesperson
Adriaen van Ostade,male,salesperson
Josep Guinovart,male,salesperson
Israel Silvestre,male,salesperson
Pieter van den Keere,male,salesperson
Cornelis Drebbel,male,salesperson
Jan van der Heyden,male,salesperson
Frank Stella,male,salesperson
Deng Sanmu,male,salesperson
Anton Francesco Lucini,male,salesperson
Jonas Suyderhoef,male,salesperson
Charles Howard Hodges,male,salesperson
Asher Brown Durand,male,salesperson
Aimé Millet,male,salesperson
José Gutiérrez Solana,male,salesperson
Magdalena van de Passe,female,salesperson
Wenceslaus Hollar,male,salesperson
Count Franz Pocci,male,salesperson
Jodocus Hondius I,male,salesperson
Charles Willson Peale,male,salesperson
Gemma Frisius,male,salesperson
Domenico Beccafumi,male,salesperson
Joel Shapiro,male,salesperson
Antonio Triva,male,salesperson
Leonor Fini,female,salesperson
Heinrich Kley,male,salesperson
Bernardino Mei,male,salesperson
Jan van de Velde,male,salesperson
Jeremias Falck,male,salesperson
Simó Gómez,male,salesperson
Samuel Amsler,male,salesperson
Pál Molnár-C.,male,salesperson
Johann Georg Wille,male,salesperson
Reinier Vinkeles,male,salesperson
Arnold Houbraken,male,salesperson
Francesco Villamena,male,salesperson
Natale Schiavoni,male,salesperson
André Thévet,male,salesperson
Nico Klopp,male,salesperson
Walther Hermann Ryff,male,salesperson
Antonio Saura,male,salesperson
Sámuel Mikoviny,male,salesperson
Elizabeth Nourse,female,salesperson
Ker-Xavier Roussel,male,salesperson
Cécile Guillame,female,salesperson
Herman Saftleven,male,salesperson
Daniel Hopfer,male,salesperson
Cesare Vecellio,male,salesperson
Gerbrand van den Eeckhout,male,salesperson
Joachim von Sandrart the Elder,male,salesperson
Jean Goujon,male,salesperson
Gilliam van der Gouwen,male,salesperson
Bernard Picart,male,salesperson
Anna Ostroumova-Lebedeva,female,salesperson
Virgil Solis,male,salesperson
Alexandre Alexeieff,male,salesperson
Martin Johann Schmidt,male,salesperson
Horațiu Dimitriu,male,salesperson
Jean Morin,male,salesperson
Jacob Matham,male,salesperson
Konrad Westermayr,male,salesperson
Antoine Guillemet,male,salesperson
Claude Vignon,male,salesperson
Cornelis Schut,male,salesperson
Anton Woensam,male,salesperson
Pieter van Gunst,male,salesperson
Antonio Lafreri,male,salesperson
Auguste Charpentier,male,salesperson
Antonio Smith,male,salesperson
Bonaventura Peeters the Elder,male,salesperson
Ludovic-Napoléon Lepic,male,salesperson
Hans Weiditz,male,salesperson
Wolf Huber,male,salesperson
Federico Maria Sardelli,male,salesperson
Nani Tedeschi,male,salesperson
Giovanni Bernardi,male,salesperson
Manuel José de Laredo y Ordoño,male,salesperson
Gabriel Ladame,male,salesperson
Heinrich Franz Schalck,male,salesperson
Fritz Voellmy,male,salesperson
Anton Birkhart,male,salesperson
Thomas Lord Busby,male,salesperson
Wolfgang Kirchmayr,male,salesperson
Robert Langton,male,salesperson
Jan van Haelbeck,male,salesperson
Karl Baumann,male,salesperson
Thomas Gosse,male,salesperson
Celestí Sadurní i Deop,male,salesperson
Francesco Valegio,male,salesperson
Thomas Gimbrede,male,salesperson
Pieter Raoux,male,salesperson
J. W. Orr,male,salesperson
Joseph Coiny,male,salesperson
Rüdiger Berlit,male,salesperson
Ronald Abram,male,salesperson
Emilio Lapi,male,salesperson
William Edgar Marshall,male,salesperson
Rosa Mirambell i Càceres,female,salesperson
John Karst,male,salesperson
Anton Meybusch,male,salesperson
Johann Carl Haeseler,male,salesperson
Jeanne Jacquemin,female,salesperson
François Welcomme,male,salesperson
Toon Ninaber van Eyben,male,salesperson
George Hawkins,male,salesperson
Anton Rausch,male,salesperson
Pierre Cauchy,male,salesperson
John Bluck,male,salesperson
Henri-Émile Gibert,male,salesperson
Carl Kotterba,male,salesperson
Franz Xaver Pawlik,male,salesperson
Arnoldo Ciarrocchi,male,salesperson
Johann Lorenz Haid,male,salesperson
William Warner Jr.,male,salesperson
Otto Boetticher,male,salesperson
Ignace Fougeron,male,salesperson
Pietro Paolo Tozzi,male,salesperson
James Delegal,male,salesperson
Ezra Atherton,male,salesperson
Georg Barlösius,male,salesperson
Boyajian Haroutioun,male,salesperson
Joseph Napoleon Gimbrede,male,salesperson
Carlo Nolli,male,salesperson
William Hopwood,male,salesperson
James Hulett,male,salesperson
William Lane,male,salesperson
Lucile Passavant,female,salesperson
Alfred Mills,male,salesperson
Benjamin William Crombie,male,salesperson
John Collins,male,salesperson
Kilian Ponheimer the Elder,male,salesperson
John Gisborne,male,salesperson
Johann Georg Pintz,male,salesperson
Wilhelm Abraham Eurenius,male,salesperson
Thérèse Chenu,female,salesperson
Ludwig Eduard Lütke,male,salesperson
Nikolaus Bartelmess,male,salesperson
Jacob Gole,male,salesperson
Leonhard Fanto,male,salesperson
Christian Schönamsgruber,male,salesperson
Wilhelm Henschel,male,salesperson
Salamoun Skultet,male,salesperson
Marino Bovi,male,salesperson
Joseph Brown,male,salesperson
Herbert Wähner,male,salesperson
Helmut Andexlinger,male,salesperson
Henry Adlard,male,salesperson
Adrien Pierre François Godefroy,male,salesperson
Antonio Roca,male,salesperson
Camil Alabern i Casas,male,salesperson
Carlos Verger Fioretti,male,salesperson
Francesc Gómez Soler,male,salesperson
Isidro Carnicero,male,salesperson
Joan Amills Costa,male,salesperson
Josep Noguera,male,salesperson
Miguel Seguí,male,salesperson
Elza Mayhew,female,salesperson
Paul Vera,male,salesperson
Vicent Peleguer,male,salesperson
John Walker,male,salesperson
John George Wood,male,salesperson
Samuel Lacey,male,salesperson
Thomas Ashburton Picken,male,salesperson
William Wallis,male,salesperson
Benjamin Winkles,male,salesperson
Alexander Hogg,male,salesperson
John Ryland,male,salesperson
Thomas Kelly,male,salesperson
John Eastgate,male,salesperson
Gertrudis Larraín,female,salesperson
Balthazar Alexis,male,salesperson
James Parker,male,salesperson
Claude Allin Shepperson,male,salesperson
Frederick Wilton Litchfield Stockdale,male,salesperson
José Venturelli,male,salesperson
Václav Anderle,male,salesperson
Livio Ceschin,male,salesperson
Ludovico Prosseda,male,salesperson
Nicander,male,salesperson
Nick Edel,male,salesperson
Nicolò Barbini,male,salesperson
Pietro Negrisolo,male,salesperson
Pietro Plescan,male,salesperson
Pietro Sanchini,male,salesperson
Luis Quintanilla Isasi,male,salesperson
Leonty Bunin,male,salesperson
Nils Landberg,male,salesperson
Hjalmar Norrström,male,salesperson
Alfred Ohlson,male,salesperson
Karl Friedrich Seifert,male,salesperson
Vittorio Giampaoli,male,salesperson
Vincenzo Piazza,male,salesperson
Nicolas de Larmessin,male,salesperson
Nicolò della Casa,male,salesperson
Q16720007,male,salesperson
James Godby,male,salesperson
Pierre-Victor Calliat,male,salesperson
Charles-Désiré Desjardins-Lieux,male,salesperson
Luisa García-Muro Clivillés,female,salesperson
Ferdinand Joubert,male,salesperson
Jan Punt,male,salesperson
William Elliott,male,salesperson
Jacob Faber,male,salesperson
John Haynes,male,salesperson
Marie-Jeanne Renard du Bos,female,salesperson
Hugh Hughes,male,salesperson
Daniël Dupré,male,salesperson
Giovanni Florimi,male,salesperson
Giovanni Battista Mingardi,male,salesperson
Joseph Swain,male,salesperson
Robert Laurie,male,salesperson
John Le Keux,male,salesperson
James Mitan,male,salesperson
James Neagle,male,salesperson
Robert Pollard,male,salesperson
William Savage,male,salesperson
Charles Taylor,male,salesperson
Robert Thew,male,salesperson
Peltro William Tomkins,male,salesperson
William Watts,male,salesperson
J. T. Wedgwood,male,salesperson
Samuel Williams,male,salesperson
Thomas Woolnoth,male,salesperson
Thomas Wyon the elder,male,salesperson
Richard Cooper,male,salesperson
Robert Johnson,male,salesperson
John Jones,male,salesperson
Andrew Miller,male,salesperson
John Sigismund Tanner,male,salesperson
Jan van Londerseel,male,salesperson
Jean Matheus,male,salesperson
Gerald Philip Robinson,male,salesperson
Samuel Davenport,male,salesperson
Jean-Marius Raffaëlli,male,salesperson
Conrad Heinrich Küchler,male,salesperson
George Noble,male,salesperson
Carl Abraham Broling,male,salesperson
Dionysius Padtbrugge,male,salesperson
Enric Gelpí i Vintró,male,salesperson
Simeon Jocelyn,male,salesperson
Caspar Lehmann,male,salesperson
John Orrin Smith,male,salesperson
Waterman Ormsby,male,salesperson
James Ivory,male,salesperson
Øivind Hansen,male,salesperson
Ignaz Albrecht,male,salesperson
Hellik Rui,male,salesperson
Richard Heath,male,salesperson
Anders Jonsen Lunde,male,salesperson
Erasmus Simon Kongsberg,male,salesperson
Olaus Wiff,male,salesperson
Ethelbert White,male,salesperson
Àngel Fatjó i Bartra,male,salesperson
Daniel Preissler,male,salesperson
Henry Hulsbergh,male,salesperson
Giovanni Andrea Vavassori,male,salesperson
Roger Lacourière,male,salesperson
Francesc Fornells-Pla,male,salesperson
Rogério Silva,male,salesperson
Bartomeu Maura i Montaner,male,salesperson
Joaquim Figuerola i Fernández,male,salesperson
Giacomo Maria Giovannini,male,salesperson
Virgilio Tramontin,male,salesperson
George Allen,male,salesperson
Richard Dalton,male,salesperson
Robert Hancock,male,salesperson
Cornelis Coning,male,salesperson
René Izaure,male,salesperson
Paul Nanteuil,male,salesperson
Aga Werner,female,salesperson
Jacob van Meurs,male,salesperson
Abraham Hogenberg,male,salesperson
Pierre Cottard,male,salesperson
Giacomo Lauro,male,salesperson
Bernardo Rico,male,salesperson
José Severini,male,salesperson
Martino Ferrabosco,male,salesperson
Mimì Quilici Buzzacchi,female,salesperson
Nello Pacchietto,male,salesperson
Nemesio Orsatti,male,salesperson
Niccolò Cerbara,male,salesperson
Nicola Tagliacozzi Canale,male,salesperson
Nunzio Sciavarrello,male,salesperson
Pancrazio Amoretti,male,salesperson
Paolo Manaresi,male,salesperson
Stanis Dessy,male,salesperson
Pier Angelo Aloisio Fossati,male,salesperson
Pier Antonio Gariazzo,male,salesperson
Pierre Ignace Parrocel,male,salesperson
Pieter Nolpe,male,salesperson
Pietro Amoretti,male,salesperson
Pietro Dodero,male,salesperson
Pietro Giampaoli,male,salesperson
Pio Panfili,male,salesperson
Pompeo Aldrovandini,male,salesperson
Remo Wolf,male,salesperson
Renato Brozzi,male,salesperson
Renato Bruscaglia,male,salesperson
Renzo Zattoni,male,salesperson
Robert Colquhoun,male,salesperson
Romano Masoni,male,salesperson
Samuele Gabai,male,salesperson
Sebastian Francken,male,salesperson
Sigfrido Bartolini,male,salesperson
Juan Ravenet,male,salesperson
Spartaco Di Ciolo,male,salesperson
Teresa Gazzo,female,salesperson
Tiburzio Vergelli,male,salesperson
Tommaso Gnone,male,salesperson
Tommaso Mercandetti,male,salesperson
Tomás de Suría,male,salesperson
Tranquillo Marangoni,male,salesperson
Ugo Ortona,male,salesperson
Vincenzo Migliaro,male,salesperson
Vincenzio Vangelisti,male,salesperson
Vito Giovannelli,male,salesperson
Vito Pancella,male,salesperson
Vittorino Amoretti,male,salesperson
Vittorio Amedeo Cignaroli,male,salesperson
Walter Valentini,male,salesperson
Johann Wenzel Peter,male,salesperson
William Catellani,male,salesperson
William Holl,male,salesperson
Carl Fredrik Akrell,male,salesperson
Q4066088,male,salesperson
Benoit-Louis Henriquez,male,salesperson
Yan Bliklandt,male,salesperson
Q4100698,male,salesperson
Jan Vaillant,male,salesperson
Michelangelo Vanni,male,salesperson
Yefim Vinogradov,male,salesperson
Hessel Gerritsz,male,salesperson
Andrey Goncharov,male,salesperson
Gaspard Duchange,male,salesperson
Edouard Durussel,male,salesperson
Alexis François Girard,male,salesperson
Semyon Zakharov,male,salesperson
Francesco Inghirami,male,salesperson
Fyodor Iordan,male,salesperson
Salvatore Cardelli,male,salesperson
Aleksey Klepikov,male,salesperson
Karl Kollmann,male,salesperson
Domenico Cunego,male,salesperson
Robert West,male,salesperson
Gottfried Laygebe,male,salesperson
François-Bernard Lépicié,male,salesperson
Vasily Mate,male,salesperson
Josef Mukařovský,male,salesperson
Charles Henri Müller,male,salesperson
Benjamin Patersen,male,salesperson
Balthasar Florisz. van Berckenrode,male,salesperson
Pieter Pickaert,male,salesperson
Bengt Richter,male,salesperson
Gilles Rousselet,male,salesperson
Q4416691,male,salesperson
Q4417331,male,salesperson
Abraham Jacobsz. Hulk,male,salesperson
Jan Caspar Philips,male,salesperson
Friedrich Fleischmann,male,salesperson
Nicolas Chevalier,male,salesperson
Indra Schmidt,male,salesperson
Adriaan Schoonebeek,male,salesperson
Johan Martin Preisler,male,salesperson
Aaron Peasley,male,salesperson
Abel Bowen,male,salesperson
Ezekiel Abraham Ezekiel,male,salesperson
Achille-Louis-Joseph Sirouy,male,salesperson
Adamo Scultori,male,salesperson
Agostino Campanella,male,salesperson
Albin R. Burt,male,salesperson
Alessandro Capriolo,male,salesperson
Alessandro della Via,male,salesperson
Alfred Ernest Cousins,male,salesperson
Alfred Jones,male,salesperson
Alfred Robert Freebairn,male,salesperson
Alonzo Hartwell,male,salesperson
Tomas Brolin,male,salesperson
Hieronymus Cock,male,salesperson
Fëdor Ivanovič Kalmyk,male,salesperson
Mario Sironi,male,salesperson
Jacques Roettiers,male,salesperson
Palma il Giovane,male,salesperson
Henri Chapu,male,salesperson
Hans Erni,male,salesperson
Théo van Rysselberghe,male,salesperson
Samuel Alken,male,salesperson
Charles Paul Renouard,male,salesperson
Heinz Hoyer,male,salesperson
Urs Graf senior,male,salesperson
Marcel Gromaire,male,salesperson
Albert Welti,male,salesperson
Georg Pencz,male,salesperson
Philip Guston,male,salesperson
Johann Zoffany,male,salesperson
Charles Errard,male,salesperson
Arthur Feudel,male,salesperson
Thomas Wijck,male,salesperson
Jan Saenredam,male,salesperson
Artur Henne,male,salesperson
Arturo García Bustos,male,salesperson
Ernst Meyer,male,salesperson
Jean-Louis Forain,male,salesperson
Karel Dujardin,male,salesperson
Thomas Hood,male,salesperson
Pieter de Jode I,male,salesperson
Marcantonio Raimondi,male,salesperson
Melchior Tavernier (II),male,salesperson
Joseph Eduard Wessely,male,salesperson
André François,male,salesperson
Carlo Ridolfi,male,salesperson
Isaak Tirion,male,salesperson
Athenion,male,salesperson
Claude Lefèbvre,male,salesperson
Franz Barbarini,male,salesperson
Axel Otto Mörner,male,salesperson
János Blaschke,male,salesperson
Benjamin Waterhouse Hawkins,male,salesperson
Karl August Senff,male,salesperson
Christoph Thomas Scheffler,male,salesperson
Christoph Weiditz the Elder,male,salesperson
