humanLabel,genderLabel,label
Marcela Dytková,female,assistant
Monika Durajová,female,assistant
Carmen Mantilla,female,assistant
Risa Williams,female,assistant
Jeannette Frenoux,female,assistant
William Frank Persons,male,assistant
Olive Brittan,female,assistant
Dorothea Lampke,female,assistant
Michaela Kaňová,female,assistant
Katherine C. Pollard,female,assistant
Kateřina Hlubučková,female,assistant
Todd W. Rofuth,male,assistant
Julie M. Piepenbring,female,assistant
Robert E. McKinney,male,assistant
Silvia Lipovská,female,assistant
Františka Petriková,female,assistant
Barbora Kolková,female,assistant
Ilyan Ferrer,male,assistant
Louise Stern,female,assistant
Meta Zimmeck,female,assistant
Wendy Zeitlin,female,assistant
Omar Mohamed,male,assistant
Radka Jonasová,female,assistant
Šárka Tovt,female,assistant
Szilvia Buzalová,female,assistant
Irena Vlahovičová,female,assistant
John Phillip Krejci,male,assistant
Sophia Ragolsky,female,assistant
Lourdes Lacuta Sapacayo,female,assistant
Netra Manseth,male,assistant
Tereza Dufková,female,assistant
B. John Pandian,male,assistant
Annika Looser Grönroos,female,assistant
Bettan Byvald,female,assistant
Günter Hermeyer,male,assistant
Noemi Amaya,female,assistant
Cecilia Gladys Aliaga Sandoval,female,assistant
Graciela Pérez Morán,female,assistant
Wilhelmine Lohmann,female,assistant
Aleksandre Gvakharia,male,assistant
Gila Oshrat,female,assistant
Yaneth Alemán Vilca,female,assistant
Heather Allan,female,assistant
Kharoll-Ann Souffrant,female,assistant
Khaja Afridi,male,assistant
Hilda Lizbeth Pinto Pomareda,female,assistant
Francisca Elena Yucra Yucra,female,assistant
Juana Victoria Bustinza Vargas,female,assistant
Irene Costa,female,assistant
Marta Machová,female,assistant
Ellen Craft Dammond,female,assistant
Catherine Drouin,female,assistant
Chianti Jackson Harpool,female,assistant
Cornelia Ann Hunt,female,assistant
Margaret Nixon,female,assistant
T. Raja,male,assistant
Wolfgang Bäuerle,male,assistant
Pankaj Jaiswal,male,assistant
Clara Samuel,female,assistant
Betty Taylor,female,assistant
Hermine Wittgenstein,female,assistant
Amalie Wündisch,female,assistant
Alice Gruner,female,assistant
Colleen Stotler,female,assistant
Jeannette Wey,female,assistant
Regina Boritzer,female,assistant
Prakash Chandra Kumawat,male,assistant
Vadnie Bish,female,assistant
Jessie Donaldson Schultz,female,assistant
Stephanie Hegi,female,assistant
Herbert Dawin,male,assistant
Ida Helena Frölicher,female,assistant
Charlie Brown,male,assistant
M. James Toner,male,assistant
Isa Stenberg,female,assistant
Kathleen Lynch,female,assistant
Alice Kate Blackall,female,assistant
Joan Healy,female,assistant
Constance Moffit,female,assistant
Teresa Wardell,female,assistant
Julia I. Felsenthal,female,assistant
Yafit sulimani Aidan,female,assistant
Idit Weiss-Gal,female,assistant
Alice Beal Baker Hyde,female,assistant
Pablo Veiga,male,assistant
Kieran O'Donoghue,male,assistant
Hans Scholten,male,assistant
Hui Tak Leung,male,assistant
Jirina Storkova-Alexandrova,female,assistant
Li Ka-tat,male,assistant
Jeffrey Andrews,male,assistant
Bell Greve,female,assistant
Gita Ramaswamy,female,assistant
Ashley Biden,female,assistant
Yael Geron,female,assistant
Lia Levin,female,assistant
Elisabeth Ganslandt,female,assistant
Mary A. Burwell,female,assistant
Helen Phillips Levin,female,assistant
Marianne Walters,female,assistant
Ellen C. Babbitt,female,assistant
Abraham Halef,male,assistant
Esther Ellis Sampson,female,assistant
Józef Kazimierz Piątkowski,male,assistant
Park Jeong-ok,female,assistant
Jocelyn Ortt-Saeed,female,assistant
Ingeborg Hartelius,female,assistant
Anna Grün,female,assistant
Edith Farkas,female,assistant
Hedwig Lemberger,female,assistant
Emilie Kühnelt,female,assistant
Else Federn,female,assistant
Helene Löhr,female,assistant
Belva Cottier,female,assistant
Georgette Béliveau,female,assistant
Carolina Píparo,female,assistant
Ruth West Ramsey,female,assistant
Josephine Macalister Brew,female,assistant
Susanne M. Riedel,female,assistant
Astrid Nilsson,female,assistant
Maria E. Young,female,assistant
Samantha Wolfe-Taylor,female,assistant
Archana Borthakur,female,assistant
Vimala Sharma,female,assistant
Luise Schiel,female,assistant
Sonia Sander,female,assistant
James Reid,male,assistant
M Kamalathal,female,assistant
Olly Oldach,female,assistant
Harry Daniels,male,assistant
Martin Selner,male,assistant
Mathilde Girault,female,assistant
Evelyn Garnaut Smalley,female,assistant
Jeanette Frenoux,female,assistant
Sandy Rogen,female,assistant
Rheba Crawford,female,assistant
Jennifer Rojas,female,assistant
Rebecca Sánchez Cruz,female,assistant
Esther Valladolid Wolf,female,assistant
Charlotte Todes,female,assistant
Anna Hlavinková-Mladinco,female,assistant
Élaine Carey-Bélanger,female,assistant
Shari Brotman,female,assistant
Martina Dušková,female,assistant
Simona Masaříková,female,assistant
Martin Rédr,male,assistant
Jaromíra Valder Jakubcová,female,assistant
Sonia Wachstein,female,assistant
Andrej A. Golob,male,assistant
Arlien Johnson,female,assistant
Ruth Bang,female,assistant
Pierre Turcotte,male,assistant
Suzanne Leclézio,female,assistant
Sofi Lindstedt,female,assistant
Susanne Witte,female,assistant
Irène Josianne Ngouhada,female,assistant
Olga Dokoupilová,female,assistant
Yejide Kilanko,female,assistant
Ester Busquets Fernández,female,assistant
Jackie Clark,female,assistant
Chris Dyke,male,assistant
Sadaffe Abid,female,assistant
Erna Gsur,male,assistant
Frank Bailey,male,assistant
Shabina Mustafa,female,assistant
Zehra Khan,female,assistant
James Lubben,male,assistant
Aradhiya Khan,trans woman,assistant
Tanya Vance,female,assistant
Sally Schumann,female,assistant
Brice Johnston,male,assistant
Roark Luskin,female,assistant
Maria Heissenberger,female,assistant
Lenka Martínková Španihelová,male,assistant
Helen Q. Kivnick,female,assistant
Simone Benielli,female,assistant
Margaret Sewell,female,assistant
Sunita Biharie,female,assistant
Rajendra Baikady,male,assistant
Lia Sanicola,female,assistant
Meet Palan,male,assistant
Justina Wilhelm,female,assistant
Susie Scott Krabacher,female,assistant
Erich Anger,male,assistant
Conny Nxumalo,female,assistant
Melissa Brickell,female,assistant
Kan'Dace Brock,female,assistant
Věra Roubalová,female,assistant
Sílvia Fernàndez Tarragona,female,assistant
Carolyn Knight,female,assistant
Adele Bruckner,female,assistant
Paola Damonti,female,assistant
Marianne Romeick,female,assistant
Tauwira Taurua,female,assistant
Manju Manikuttan,female,assistant
Theodore Lumpkin Jr.,male,assistant
Jayamma Bandari,female,assistant
Luise Zorn,female,assistant
Jaroslava Puntová,female,assistant
Beverly Barksdale Sheppe,female,assistant
Germaine Le Guillant,female,assistant
Geetanjali Mishra,female,assistant
Kateřina Maxová,female,assistant
Günther Grote,male,assistant
Lothar Sievers,male,assistant
Lucie Pěkníková,female,assistant
František Netušil,male,assistant
Erhard Dressel,male,assistant
Dieter Wagner,male,assistant
Shu Pao Lim,female,assistant
Markéta Dubnová,female,assistant
Q125579278,female,assistant
Q125579617,male,assistant
Petr Neumann,male,assistant
Q125579786,male,assistant
Q125579931,male,assistant
Q125580074,male,assistant
Q125580112,male,assistant
Q125580127,male,assistant
Q125580150,female,assistant
Q125580204,female,assistant
Q125580279,female,assistant
Martina Mojtová,female,assistant
Elena Gažiková,female,assistant
Iva Dlouhá,female,assistant
Dana Dlouhá,female,assistant
Klára Smičková,female,assistant
Fany Margarita Aguilar Pichón,female,assistant
Karel J. Tadeáš Rakušan,male,assistant
Sam Scheiner,male,assistant
John Lawrence,male,assistant
Jos Wibaut,female,assistant
Emmanuel Sabote,male,assistant
Filip Kruncl,male,assistant
Pavlína Dočkalová,female,assistant
Zdislav Doleček,male,assistant
Myra Cresson,female,assistant
Emmy Hart,female,assistant
Ludmila Lorencová,female,assistant
Gunnar Sandström,male,assistant
Maganlal Goyal,male,assistant
Jane Wijdenbosch,female,assistant
Q126095205,female,assistant
Mervyn Lobo,male,assistant
Bernice Goodman,female,assistant
Praveen Chakravarthy,male,assistant
Janice E. Rench,female,assistant
Marie Bennett,female,assistant
Frédéric Ernotte,male,assistant
Lucie Salačová,female,assistant
Eva Dirgová,female,assistant
Lynette Shotton,female,assistant
Richárd Zagyva,male,assistant
Ildikó Szili-Darók,female,assistant
Juan Osorio,male,assistant
Ester F. Bentley,female,assistant
Lateef Fatima Khan,female,assistant
Nancy Murakami,female,assistant
Hana Fraitová,female,assistant
Versha Verma,female,assistant
Augustina Blahová,female,assistant
Catherine G. Williams,female,assistant
Marko Perels,male,assistant
Karolína Auxtová,female,assistant
Francesc Xavier García i Llop,male,assistant
Magda Vrábelová,female,assistant
Pavla Fáberová,female,assistant
Agáta Pavlátová,female,assistant
Ruth-Maria Thomas,female,assistant
Kenneth Burns,male,assistant
Syed Ahmed Qadri,male,assistant
Jan Šmída,male,assistant
Frank Cameron,male,assistant
Pakhshan Azizi,female,assistant
Anne Harwick,female,assistant
Gabi Zohar,male,assistant
Aaron Crossley,male,assistant
Gerard Vilardaga i Cunill,male,assistant
Andrea Faltysová,female,assistant
Isidora Randjelović,female,assistant
Ève Bélanger,male,assistant
Ek Raj Karki,male,assistant
Tracy Muggli,female,assistant
Hedwig Klausener,female,assistant
Hope Walz,female,assistant
Terri Cruz,female,assistant
Mahfuj Alam,male,assistant
Manav Subodh,male,assistant
Jared B. Thomley,male,assistant
Jernej Šavel,male,assistant
Marcia Burnier,female,assistant
Q130303858,male,assistant
Jana Biňovcová,female,assistant
Helen D. Pigeon,female,assistant
Patricia Tappatá,female,assistant
Ryan Dowd,male,assistant
Shefali Gupta,female,assistant
Barbara May,female,assistant
Tina Alicke,female,assistant
Zainab Nabirye,female,assistant
Aisha Nabirye,female,assistant
Mary Namakula,female,assistant
Rebecca Owor,female,assistant
Fatima El-Tayeb,female,assistant
Esther Nakitende,female,assistant
Robina Kyomuhendo,female,assistant
Amina Kato,female,assistant
Hellen Namubiru,female,assistant
Martha Kiggundu,female,assistant
Janet Alupo,female,assistant
Judith Kisa,female,assistant
Sheila Kizito,female,assistant
Akello Lydia,female,assistant
Mary Ssebugga,female,assistant
Aisha Batamuliza,female,assistant
Helen Namutebi,female,assistant
Lillian Nakabugo,female,assistant
Denisse Levermore,female,assistant
Julia K. Jaffray,female,assistant
Richard Brouillette,male,assistant
Bernard Bertho,male,assistant
Amina Namulema,female,assistant
Rebecca Nansubuga,female,assistant
Lydia Kagoya,female,assistant
Jane Achieng,female,assistant
Florence Kato,female,assistant
Doreen Nalubega,female,assistant
Diana Nakato,female,assistant
Beatrice Nakitende,female,assistant
Stanislava Bačkovská,female,assistant
Emanuela Blažková,female,assistant
Bernhard Baartz,male,assistant
Said Arnaout,male,assistant
Agnes Tumwesigye,female,assistant
Alice Namubiru,female,assistant
Edith Kaggwa,female,assistant
Nadine Graßmel,female,assistant
Lova Lakso,female,assistant
Eva Storrer,female,assistant
Isabel Dion,female,assistant
Katalin Katz,female,assistant
Sallie Lewis Stephens Sturgeon,female,assistant
Jitka Fricová,female,assistant
Sharone Omankoy,female,assistant
Walter Reschreiter,male,assistant
Holger Schoneville,male,assistant
Jan Morgan,female,assistant
Tereza Dvořáková,female,assistant
Izaskun Aurrekoetxea,female,assistant
Kathrin Sprenger,female,assistant
Dr. Syed Ashique Hussain,male,assistant
Edna Westbrook Trigg,female,assistant
Annette Poizner,female,assistant
Q131162030,female,assistant
Q131195243,female,assistant
Rashida Namulondo,female,assistant
Kristýna Hellerová,female,assistant
Petra Vašinová,female,assistant
Mary Brazier,female,assistant
Lillian Mworeko,female,assistant
Josefa Jara Martinez,female,assistant
Linda Biallas,female,assistant
Aleš Urban,male,assistant
Veronika Brtníková,female,assistant
Hana Hejná,female,assistant
Q131388311,female,assistant
Maya Tandon,female,assistant
Sano Vamuzo,female,assistant
Eduardo Espinoza Gaete,male,assistant
Alfred Nii Kotey Ashie,male,assistant
Declan Henry,male,assistant
Myroslava Bubela,female,assistant
Michaela Křížová,female,assistant
Conchita Peña Gallardo,female,assistant
Laila Baddah,female,assistant
Q131450890,female,assistant
Q131552289,female,assistant
Awatif Abdallah,female,assistant
Seraf Sidig,female,assistant
Q131599152,female,assistant
Jyoti Parashar,female,assistant
Neta Kerepeti,female,assistant
Q131615376,male,assistant
Maire Koppel,female,assistant
Kutlu Yurtseven,male,assistant
Heinz Siering,male,assistant
Terry Philpot,male,assistant
Olivia Sarma,female,assistant
Jiří Daněk,male,assistant
Charlotte Hepner,female,assistant
Margarida Bedós i Casals,female,assistant
Q131697706,male,assistant
Mulu Haile,female,assistant
Petra Balážiová,female,assistant
Petra Streit,female,assistant
Bejoy Kumar Bhattacharya,male,assistant
Iva Burianová,female,assistant
Monika Oberfrank,female,assistant
Siegfried Imholz,male,assistant
Monika Duždová,female,assistant
Suresh Harilal Soni,male,assistant
Govindaram Choudhury,male,assistant
Myra Colson Callis,female,assistant
Patricia J. Labaw,female,assistant
Ann Goelitz,female,assistant
Lucie Škarvadová,female,assistant
Veronika Vosyka,female,assistant
Annetta Bos-Visser,female,assistant
Alžběta Šůstková,female,assistant
Tarin Nix,female,assistant
Q132366446,female,assistant
Gorō Mikuni,male,assistant
Kris van der Veen,male,assistant
Malcolm Golightley,male,assistant
Mayeli Villalba,female,assistant
Věra Berková,female,assistant
Gladys Holmes,female,assistant
Kevin Roy,male,assistant
Michael Sheppard,male,assistant
Anne-Mieke Bremer,female,assistant
Cansın Köktürk,female,assistant
Sylvia Rietenberg,female,assistant
Eda Goldstein,female,assistant
Rachael M. Dickson,female,assistant
Marie Molsen,female,assistant
Andreas Polutta,male,assistant
Kerry Dunn,female,assistant
Thomas Wallerberger,male,assistant
Sueko Inagaki,female,assistant
Anton Schmid,male,assistant
Henk Kramer,male,assistant
Melissa D. Grady,female,assistant
Martina Baráková,female,assistant
Q133224823,female,assistant
Patricia Gottlieb Shapiro,female,assistant
Sandra M. I. Shaw,female,assistant
Peter Dwyer,male,assistant
Naděžda Anežka Fraisová,female,assistant
Judith A. B. Lee,female,assistant
Q133295798,female,assistant
Bernd Hildebrandt,male,assistant
Eva Des Lauriers,female,assistant
Petra Černá,female,assistant
Kateřina Štinglová,female,assistant
Kou Yang,male,assistant
Eang Linda,female,assistant
Mark Lusk,male,assistant
Laurie Schipper,female,assistant
Q133797162,male,assistant
Moshe Sherer,male,assistant
Kamali Soren,female,assistant
Sukama Acharya,female,assistant
Marek Stráský,male,assistant
Jan Talich,male,assistant
Irwin Garfinkel,male,assistant
Vinayak Singh Oberoi,male,assistant
Kathryn C. Holt,female,assistant
Grâce Kinata,female,assistant
Belinda Riley,female,assistant
Lucia Kowaluk,female,assistant
Malia Craver,female,assistant
Hilda Georgina Zinner,female,assistant
Rita Nkemba,female,assistant
Corinne Haines,female,assistant
Silvia Bronišová,female,assistant
Emilia Almodóvar,female,assistant
Monika Hejlová,female,assistant
Gurvinder Singh,male,assistant
Frank Lodge,male,assistant
Katherine Compitus,female,assistant
June Lyday Orton,female,assistant
Maida Herman Solomon,female,assistant
Karla Pobucká,female,assistant
Melvin Newton,male,assistant
Margaret Elizabeth Sinclair,female,assistant
Mahammad Hannan,male,assistant
Joan McClintock,female,assistant
Tereza Velecká,female,assistant
Janet Hoy-Gerlach,female,assistant
Božena Kubíčková,female,assistant
Michael C. LaSala,male,assistant
Prem Singh,male,assistant
Edna Mae Barnes Martin,female,assistant
Prince Mehra,male,assistant
Rowland Hill Harvey,male,assistant
