humanLabel,genderLabel,label
Alvan E. Bovay,male,lawyer
Krzysztof Kwiatkowski,male,lawyer
James G. Blaine,male,lawyer
Edwin M. Stanton,male,lawyer
Mike Johanns,male,lawyer
Alvin Malnik,male,lawyer
Alvin Paul Kitchin,male,lawyer
Alvin Olin King,male,lawyer
Alvin Peterson Hovey,male,lawyer
Franz Kuhn,male,lawyer
Manuel Urrutia Lleó,male,lawyer
Urbano Rattazzi,male,lawyer
Wenche Elizabeth Arntzen,female,lawyer
Clarence Darrow,male,lawyer
Enrique Barón Crespo,male,lawyer
Mailis Reps,female,lawyer
Alwyn Schlebusch,male,lawyer
Enevold De Falsen,male,lawyer
Francisco Pi y Margall,male,lawyer
Alyn Smith,male,lawyer
John Walker,male,lawyer
Samuel Livermore,male,lawyer
Pat Garrett,male,lawyer
Frederick H. Gillett,male,lawyer
Dimitris Sioufas,male,lawyer
Madoka Saitō,female,lawyer
Fumio Saitō,male,lawyer
Luis Padilla Nervo,male,lawyer
John J. McCloy,male,lawyer
Annabelle Ewing,female,lawyer
François-Vincent Toussaint,male,lawyer
Anne Gorsuch Burford,female,lawyer
Anne Klein,female,lawyer
Anne Montminy,female,lawyer
Anne Peters,female,lawyer
Anne Petitpierre,female,lawyer
Anne du Bourg,male,lawyer
Friedrich Merz,male,lawyer
Osvaldo Aranha,male,lawyer
Hans-Joachim von Merkatz,male,lawyer
Raúl Porras Barrenechea,male,lawyer
Jesse F. Stallings,male,lawyer
Dalton McGuinty,male,lawyer
John William Noell,male,lawyer
Edmond Noel,male,lawyer
John Fortescue,male,lawyer
Genaro Fernández Mac Gregor,male,lawyer
Roberto Mangabeira Unger,male,lawyer
Theron Ephron Catlin,male,lawyer
Ansel Sterling,male,lawyer
Anselm Glücksmann,male,lawyer
Anselmo Sule,male,lawyer
Ansgar Heveling,male,lawyer
Ansis Buševics,male,lawyer
Bartłomiej Groicki,male,lawyer
Anson Burlingame,male,lawyer
Charles Erskine Scott Wood,male,lawyer
Joan Garcés,male,lawyer
Jenő Balogh,male,lawyer
Arthur Cheney Train,male,lawyer
Paul Gillmor,male,lawyer
Spiros Trikoupis,male,lawyer
Adam Redzik,male,lawyer
Elbert Lee Trinkle,male,lawyer
Antal Grassalkovich I.,male,lawyer
Antanas Merkys,male,lawyer
Antanas Tumėnas,male,lawyer
Asahel W. Hubbard,male,lawyer
Christopher Tompkins,male,lawyer
Clement Francis Cornwall,male,lawyer
Anthonie Duyck,male,lawyer
François d'Amboise,male,lawyer
Ignacio Manuel Altamirano,male,lawyer
Anthony A. Fleger,male,lawyer
Anthony Abbott,male,lawyer
Milton Horace West,male,lawyer
Anthony C. Beilenson,male,lawyer
Happy Chandler,male,lawyer
Anthony Dimond,male,lawyer
Bram Fischer,male,lawyer
Anthony Fisher,male,lawyer
Anthony Principi,male,lawyer
Dov Shilansky,male,lawyer
Anthony W. Gardiner,male,lawyer
Bernard Landry,male,lawyer
Stasys Šedbaras,male,lawyer
Daniel Oduber Quirós,male,lawyer
John Holloway,male,lawyer
Teodolfo Mertel,male,lawyer
Charles Clark,male,lawyer
Philip S. Crooke,male,lawyer
Richard Sprigg,male,lawyer
Isaac P. Walker,male,lawyer
Octave Depeyre,male,lawyer
John Chew Thomas,male,lawyer
Albert Gore Sr.,male,lawyer
John Carlyle Herbert,male,lawyer
Tadeusz Tomaszewski,male,lawyer
Eleazar Soria,male,lawyer
Manuel Pérez Álvarez,male,lawyer
José Florencio Guzmán,male,lawyer
Tom Foley,male,lawyer
Pedro Goyena,male,lawyer
Milton Work,male,lawyer
Bob Graham,male,lawyer
Joseph-Édouard-Émile Léonard,male,lawyer
León Arslanián,male,lawyer
Maurice Podoloff,male,lawyer
Robert Marcellus Stewart,male,lawyer
Stephen L.R. McNichols,male,lawyer
Alberto Grimaldi,male,lawyer
Charles A. Christopherson,male,lawyer
Lynn Compton,male,lawyer
Levi Woodbury,male,lawyer
Bogdan Olteanu,male,lawyer
Lucien Cardin,male,lawyer
David Emmons Johnston,male,lawyer
Carl Elliott,male,lawyer
Bob Chiarelli,male,lawyer
Germano Almeida,male,lawyer
Alfredo González Flores,male,lawyer
József Albrecht,male,lawyer
William L. Goggin,male,lawyer
Louis-Honoré Fréchette,male,lawyer
Takayoshi Yoroi,male,lawyer
Shigeru Wakita,male,lawyer
Hajime Wada,male,lawyer
Tim Ryan,male,lawyer
Lynn N. Rivers,female,lawyer
Joyce Aluoch,female,lawyer
James M. Moody,male,lawyer
Pete Visclosky,male,lawyer
Bartel J. Jonkman,male,lawyer
Andrzej Czuma,male,lawyer
George Kingsley Acquah,male,lawyer
Gérald Beaudoin,male,lawyer
Oscar Goodman,male,lawyer
Ruth Thompson,female,lawyer
Frank E. Guernsey,male,lawyer
Oliver Ellsworth,male,lawyer
Roma Mitchell,female,lawyer
Don Dunstan,male,lawyer
Tillie K. Fowler,female,lawyer
Alberto Ullastres,male,lawyer
András Schiffer,male,lawyer
James Smith Bush,male,lawyer
Thomas Amos Rogers Nelson,male,lawyer
George Graham Vest,male,lawyer
Jaime Eyzaguirre,male,lawyer
Steny Hoyer,male,lawyer
Jean-Pierre-André Amar,male,lawyer
Maxime Bernier,male,lawyer
Henry A. Cooper,male,lawyer
Richard Goldstone,male,lawyer
Esteban Gil Borges,male,lawyer
André Carson,male,lawyer
Richard V. Allen,male,lawyer
André Cayatte,male,lawyer
Jaclyn Moriarty,female,lawyer
André Chouraqui,male,lawyer
William David Ford,male,lawyer
Lazhar Karoui Chebbi,male,lawyer
Alexandre Cloutier,male,lawyer
John Bell Williams,male,lawyer
Gordon Allott,male,lawyer
Ted Sorensen,male,lawyer
Larry Pressler,male,lawyer
Lisa Shoman,female,lawyer
Gerhart Baum,male,lawyer
John William Ritchie,male,lawyer
Gareth Peirce,female,lawyer
Sam Gibbons,male,lawyer
Hans A. Engelhard,male,lawyer
Richard Bassett,male,lawyer
Nicola Roxon,female,lawyer
James Cockburn,male,lawyer
Clarence C. Gilhams,male,lawyer
Jean Masson,male,lawyer
Pierre-Évariste Leblanc,male,lawyer
John Perkins Jr.,male,lawyer
Robert A. Taft,male,lawyer
David Vitter,male,lawyer
James Oscar Davis III,male,lawyer
Ric Keller,male,lawyer
Benjamin Brafman,male,lawyer
Nahum Nir,male,lawyer
Heleen Mees,female,lawyer
Maia Brewton,female,lawyer
Claude Jorda,male,lawyer
André Le Troquer,male,lawyer
James Aiona,male,lawyer
Marc Jaeger,male,lawyer
Louis Brandeis,male,lawyer
Fuad Rouhani,male,lawyer
Martin A. Morrison,male,lawyer
Lawrence Walsh,male,lawyer
Jan Jozef Raepsaet,male,lawyer
Louis-Hippolyte Lafontaine,male,lawyer
Robert M. Morgenthau,male,lawyer
Mario Cuomo,male,lawyer
Bruce Buck,male,lawyer
John Duncan,male,lawyer
Richard Kleindienst,male,lawyer
Robert W. Hemphill,male,lawyer
Van Hilleary,male,lawyer
Lewis J. Martin,male,lawyer
Chuck Fleischmann,male,lawyer
Erol Dora,male,lawyer
Martha Minow,female,lawyer
André Ouellet,male,lawyer
Jules Destrée,male,lawyer
Charles Vanik,male,lawyer
Irving Picard,male,lawyer
Antonio Ranieri,male,lawyer
Joaquim Xicoy i Bassegoda,male,lawyer
Henry L. Benning,male,lawyer
Frederick Aiken,male,lawyer
Juan José Rocha García,male,lawyer
Andrés Aguilar Mawdsley,male,lawyer
Nicolas Filleau de La Chaise,male,lawyer
Pierre-François Savatier-Laroche,male,lawyer
Pierre-Olivier Sur,male,lawyer
René Walter,male,lawyer
Thierry Herzog,male,lawyer
Yves Attal,male,lawyer
Émile Labiche,male,lawyer
Elizur H. Prindle,male,lawyer
Fred S. LeBlanc,male,lawyer
Tony Rackauckas,male,lawyer
Élie Diodati,male,lawyer
Pol Maunoury,male,lawyer
Louis Nicolas Clément de Ris,male,lawyer
Wilmer Worthington MacElree,male,lawyer
Étienne Clément,male,lawyer
Christiane Féral-Schuhl,female,lawyer
Jacques-Raoul Tournouër,male,lawyer
Jacques Dumas-Lairolle,male,lawyer
Louis Vian,male,lawyer
Léon Roger-Milès,male,lawyer
Christophe Dieudonné,male,lawyer
Aramis Ayala,female,lawyer
Véronique Sousset,female,lawyer
Mark Peterson,male,lawyer
Dominique Attias,female,lawyer
Jean-René Farthouat,male,lawyer
Arnaud de Chaisemartin,male,lawyer
Michel Dutilleul-Francoeur,male,lawyer
Diana Becton,female,lawyer
Nathalie Roret,female,lawyer
Olivier Cousi,male,lawyer
Antoine Rougier,male,lawyer
Emmanuel Vingtrinier,male,lawyer
Marie-Aimée Peyron,female,lawyer
Lucien Tribillac,male,lawyer
Henri Ader,male,lawyer
Gustave Lafage,male,lawyer
Edna Covert Plummer,female,lawyer
Andrew Dunlap,male,lawyer
Werner Pleischl,male,lawyer
Jennifer Dorow,cisgender woman,lawyer
Randolph Murdaugh III,male,lawyer
Lindsey Halligan,female,lawyer
Craven Hester,male,lawyer
Katayoun Copeland,female,lawyer
John Creuzot,male,lawyer
Pamela Price,female,lawyer
Jim O'Neill,male,lawyer
Rajmund Jaszczewski,male,lawyer
Ahmed Kokoev,male,lawyer
Hans Richter,male,lawyer
Wilhelm Beemelmans,male,lawyer
Marie Annick Rakotoarivony,female,lawyer
Odette Balsama Razafimelisoa,female,lawyer
W. D. Storey,male,lawyer
Margarita Nemska,female,lawyer
Rodrigo Borges Valadão,male,lawyer
Josef Zronek,male,lawyer
James E. Winfield,male,lawyer
Jorge Redmond,male,lawyer
Pál Luka,male,lawyer
József Bulyovszky,male,lawyer
Katherine Rogers,female,lawyer
Q136466820,male,lawyer
Q136484003,male,lawyer
Q136500662,male,lawyer
Q136544483,female,lawyer
Vilhelm Topsøe-Jensen,male,lawyer
Frits Pihl,male,lawyer
Frederik Maximiliaan Westerouen van Meeteren,male,lawyer
Jeff Davis,male,lawyer
Daniel Webster Jones,male,lawyer
Adolfo Saldías,male,lawyer
Eduardo Dato,male,lawyer
Carlos Arias Navarro,male,lawyer
Adolf Baumbach,male,lawyer
Vincent de Moro-Giafferi,male,lawyer
William Meade Fishback,male,lawyer
José Canalejas,male,lawyer
Algernon Paddock,male,lawyer
Charles Hillman Brough,male,lawyer
Tom Jefferson Terral,male,lawyer
George Washington Hays,male,lawyer
Mario Echandi Jiménez,male,lawyer
Roberto María Ortiz,male,lawyer
Adolph J. Sabath,male,lawyer
Francisco León de la Barra,male,lawyer
Ernesto Samper,male,lawyer
Jorge del Castillo,male,lawyer
Adolph Olson Eberhart,male,lawyer
Adolf Temper,male,lawyer
Adolf Weber,male,lawyer
Marc Forné Molné,male,lawyer
Arch A. Moore,male,lawyer
Adolphe-Philippe Caron,male,lawyer
Junius Marion Futrell,male,lawyer
Carl Edward Bailey,male,lawyer
Francis Cherry,male,lawyer
Evagrius Scholasticus,male,lawyer
John Milton Thayer,male,lawyer
Samuel W. Black,male,lawyer
Danny Williams,male,lawyer
James W. Denver,male,lawyer
Henry S. Foote,male,lawyer
John McLean,male,lawyer
Alden W. Clausen,male,lawyer
Bias of Priene,male,lawyer
Frank B. Morrison,male,lawyer
Gustavs Zemgals,male,lawyer
Adone Zoli,male,lawyer
Adoniram J. Holmes,male,lawyer
William Wallace Barron,male,lawyer
Wayne Gould,male,lawyer
Luiz Henrique da Silveira,male,lawyer
Nathan K. Hall,male,lawyer
Imre Madách,male,lawyer
Jack Watson,male,lawyer
Chester Hardy Aldrich,male,lawyer
Henry Smith Lane,male,lawyer
Robert P. Griffin,male,lawyer
Arthur C. Mellette,male,lawyer
Albert Pike,male,lawyer
Frank Farrar,male,lawyer
George S. Mickelson,male,lawyer
Victor Ashe,male,lawyer
José Antonio Ramos Sucre,male,lawyer
Francisco de Sá Carneiro,male,lawyer
Yury Skuratov,male,lawyer
Mario Scelba,male,lawyer
Hiland Hall,male,lawyer
José María del Nido,male,lawyer
David Lange,male,lawyer
Benton Jay Hall,male,lawyer
Georgios Streit,male,lawyer
John Burke,male,lawyer
Fred Phelps,male,lawyer
Anselm J. McLaurin,male,lawyer
Harry Schwartz,male,lawyer
John Davis Lodge,male,lawyer
Adriaen Cornelissen van der Donck,male,lawyer
Elias Kane,male,lawyer
Charles B. Rangel,male,lawyer
Franklin H. Elmore,male,lawyer
William S. Herndon,male,lawyer
Harley M. Kilgore,male,lawyer
William H. Webster,male,lawyer
Gáspár Borbás,male,lawyer
Ellis E. Patterson,male,lawyer
George J. Mitchell,male,lawyer
Warner Lewis Underwood,male,lawyer
John J. Jacob,male,lawyer
Daniel Sheldon Norton,male,lawyer
Jeremiah M. Wilson,male,lawyer
Truman Smith,male,lawyer
Paul McNulty,male,lawyer
Pat Harrison,male,lawyer
Timothy O. Howe,male,lawyer
James T. Lewis,male,lawyer
Andrew Jackson Houston,male,lawyer
John Carter,male,lawyer
Kenneth M. Curtis,male,lawyer
Wall Doxey,male,lawyer
Stephen Mix Mitchell,male,lawyer
Melchior Wathelet,male,lawyer
William Hawkins,male,lawyer
Józef Wybicki,male,lawyer
Thomas L. Young,male,lawyer
Satoshi Nakaide,male,lawyer
Hidetoshi Nakao,male,lawyer
Nobuhiro Nakayama,male,lawyer
Scott Turow,male,lawyer
Orville H. Platt,male,lawyer
Sheila Bair,female,lawyer
Osamu Niikura,male,lawyer
Masayuki Atarashi,male,lawyer
Ichirō Nitta,male,lawyer
Fujio Oho,male,lawyer
Tsutomu Hibino,male,lawyer
Norio Hioki,male,lawyer
Masaharu Hino,male,lawyer
Yoshihisa Hayakawa,male,lawyer
Takeo Hayakawa,male,lawyer
Yasusaburō Hoshino,male,lawyer
Ichirō Kasuga,male,lawyer
Takeshi Haruki,male,lawyer
Hiromu Tokioka,male,lawyer
Terumichi Bungei,male,lawyer
Toshifumi Sowa,male,lawyer
Kazuaki Sono,male,lawyer
Toshiki Mogami,male,lawyer
Ryōkichi Arikura,male,lawyer
Tōru Arichi,male,lawyer
Hiroshi Harafuji,male,lawyer
Yukihiro Asami,male,lawyer
Kazuaki Kinoshita,male,lawyer
Tsuyoshi Kinoshita,male,lawyer
Akira Koba,male,lawyer
Shōichi Kidana,male,lawyer
Akira Kitani,male,lawyer
Seiichi Sueoka,male,lawyer
Hiroshi Suekawa,male,lawyer
Sanji Suenobu,male,lawyer
Izutarō Suehiro,male,lawyer
Junryō Honda,male,lawyer
Tasuku Honjō,male,lawyer
Hiroshi Honma,male,lawyer
Yasunori Honma,male,lawyer
Kazuyuki Sugiyama,male,lawyer
Toshimasa Sugimura,male,lawyer
Kōshi Murakami,male,lawyer
Naofumi Murakami,male,lawyer
Yasujirō Murakami,male,lawyer
Masahiro Murakami,male,lawyer
Keiichi Murakami,male,lawyer
Takenori Murakami,male,lawyer
Jun'ichi Murakami,male,lawyer
Hiroaki Murakami,male,lawyer
Toshikuni Murai,male,lawyer
Tadashi Murai,male,lawyer
Chizuko Mura,female,lawyer
Saburō Kurusu,male,lawyer
Takayuki Higashi,male,lawyer
Suehiko Azuma,male,lawyer
Kunihiko Shōji,male,lawyer
Jun'ichi Matsushita,male,lawyer
Mitsuo Matsushita,male,lawyer
Miyohiko Matsuhisa,male,lawyer
Kazuhiko Matsui,male,lawyer
Hirooki Matsui,male,lawyer
Takaaki Matsubara,male,lawyer
Takaaki Matsumiya,male,lawyer
Hiroshi Matsuo,male,lawyer
Saburō Matsuoka,male,lawyer
Hisakazu Matsuoka,male,lawyer
Shūtarō Matsuoka,male,lawyer
Hiroshi Matsuoka,male,lawyer
Takahiro Matsushima,male,lawyer
Tadaki Matsukawa,male,lawyer
Hiroyuki Matsumoto,male,lawyer
Naoko Matsumoto,female,lawyer
Shōetsu Matsumoto,male,lawyer
Shōji Matsumoto,male,lawyer
Yoshiyuki Matsumura,male,lawyer
Matsunami Niichirō,male,lawyer
Sakae Matsuura,male,lawyer
Kaoru Matsuura,female,lawyer
Satoshi Matsuzawa,male,lawyer
Satoko Matsuda,female,lawyer
Kiyoshi Matsukuma,male,lawyer
Jun Matsukuma,male,lawyer
Takuzō Itakura,male,lawyer
Tatsumi Hayashi,male,lawyer
Manabu Hayashida,male,lawyer
Noriaki Hayashi,male,lawyer
Kōichirō Hayashi,male,lawyer
Mika Hayashi,female,lawyer
Raizaburō Hayashi,male,lawyer
Kuniyoshi Kashiwagi,male,lawyer
Yoshinobu Someno,male,lawyer
Kaoru Yunoki,male,lawyer
Hiroshi Yanagisawa,male,lawyer
Takeshi Yanagisawa,male,lawyer
Yoshimoto Yanase,male,lawyer
Akiho Shibata,male,lawyer
Yoshio Toga,male,lawyer
Hisao Kuriki,male,lawyer
Akira Negishi,male,lawyer
Takao Katsuragi,male,lawyer
Kuwata Kumazō,male,lawyer
Kōdō Sakurai,male,lawyer
Lot M. Morrill,male,lawyer
Kerry McCarthy,female,lawyer
Benjamin Huntington,male,lawyer
Yoshitaka Wada,male,lawyer
Sōtarō Watanabe,male,lawyer
Okuhara Toshio,male,lawyer
Eiichi Ishida,male,lawyer
Tatsuhiro Ueno,male,lawyer
Jitsuo Ōno,male,lawyer
Saburō Kuwata,male,lawyer
Motohiro Sakaki,male,lawyer
Tokuji Satō,male,lawyer
Shin'ichi Yamamoto,male,lawyer
Hiroyuki Banzai,male,lawyer
Yoshio Mizuta,male,lawyer
Setsuo Yoshihara,male,lawyer
Athanase Jean Léger Jourdan,male,lawyer
Shaw Dallal,male,lawyer
Georg Crusen,male,lawyer
Charles Jacques Boudequin de Varicourt,male,lawyer
Francesco Carraba,male,lawyer
Andrea Barbazza,male,lawyer
Bulgarino Bulgarini,male,lawyer
Paolo Argentino,male,lawyer
Lanfranco de Oriano,male,lawyer
Sabino Herrero Olea,male,lawyer
Wojciech Popiołek,male,lawyer
Giovanni Arcamone,male,lawyer
Giovanni Battista Laderchi,male,lawyer
Flaminio De Rossi,male,lawyer
Ottavio Menini,male,lawyer
Catelliano Cotta,male,lawyer
Giovanni Di Rosa,male,lawyer
W.Th. Douma (Wybe),male,lawyer
Renée Dupuis,female,lawyer
Étienne Coquet,male,lawyer
Jean-François-Armand Riolz,male,lawyer
Giacomo Gaeta,male,lawyer
Bartolomeo Bertazzoli,male,lawyer
Al-Muntanyisi,male,lawyer
Wiktor Dąbrowski,male,lawyer
Jerzy Poczobut,male,lawyer
Samia Maktouf,female,lawyer
Miyuki Satō,female,lawyer
Carolina Santos,female,lawyer
Rafał Wojciechowski,male,lawyer
Miguel Martínez del Villar y Hernando,male,lawyer
Janina Goss,female,lawyer
Christine Le Doaré,female,lawyer
Wojciech Kocot,male,lawyer
Bartolomeo Tortoletti,male,lawyer
Věra Nováková,female,lawyer
Eugeniusz Piontek,male,lawyer
Anastazja Gajda,female,lawyer
Aleksander Chłopecki,male,lawyer
Maria Rogacka-Rzewnicka,female,lawyer
Andrzej Harla,male,lawyer
Marcin Dyl,male,lawyer
Wojciech Machała,male,lawyer
Michał Romanowski,male,lawyer
Jacek Wierciński,male,lawyer
Konrad Osajda,male,lawyer
Wincenty Majewski,male,lawyer
Adam Opalski,male,lawyer
Andrzej Wach,male,lawyer
Marcin Krajewski,male,lawyer
Giulio Argentino,male,lawyer
Kuniko Imaizumi,female,lawyer
Fawzy almuṭīʻy,male,lawyer
Patrick Frydman,male,lawyer
Monika Florczak-Wątor,female,lawyer
Erasmo Graziani,male,lawyer
Giovanni Battista Ziletti,male,lawyer
Elia Capriolo,male,lawyer
Isabelle Raimond-Pavero,female,lawyer
Arnaud de Belenet,male,lawyer
Iacopo Beni,male,lawyer
Rocco Corte,male,lawyer
Jean Faure,male,lawyer
Emilio Ferretti,male,lawyer
Floriano Sampieri,male,lawyer
Antonio Gabrieli,male,lawyer
Giacomino da San Giorgio,male,lawyer
Francesco Grassi,male,lawyer
Cristoforo Lanfranchini,male,lawyer
Girolamo Torti,male,lawyer
Pietro Vendramin,male,lawyer
Tomás de Carleval,male,lawyer
Jacques Polain,male,lawyer
Berthold Moser,male,lawyer
József Könyves-Kolonics,male,lawyer
Wojciech Muszalski,male,lawyer
Tokuji Higashikawa,male,lawyer
Artur Nowacki,male,lawyer
Monika Całkiewicz,female,lawyer
Bogudar Kordasiewicz,male,lawyer
Ewa Skrzydło-Tefelska,female,lawyer
Andrzej Herbet,male,lawyer
Zenon Klatka,male,lawyer
Andrzej Torbus,male,lawyer
László Lovassy,male,lawyer
John Pickler,male,lawyer
Ezra Wheeler,male,lawyer
Jean-Paul Gauzès,male,lawyer
Oszkár Gerde,male,lawyer
Marc Lalonde,male,lawyer
James C. Corman,male,lawyer
James Trezvant,male,lawyer
Garnett Adrain,male,lawyer
Daniel W. Hamilton,male,lawyer
Henry Richardson Labouisse,male,lawyer
George N. Briggs,male,lawyer
Victorino de la Plaza,male,lawyer
Hugh A. Dinsmore,male,lawyer
Ernie Eves,male,lawyer
Miguel Domínguez,male,lawyer
Antonio Arenas,male,lawyer
Ernesto Sanz,male,lawyer
Émile Jacqmain,male,lawyer
Hendrik van der Vegte,male,lawyer
Emilio Rabasa,male,lawyer
"John Dingell, Jr.",male,lawyer
Samuel Ashe,male,lawyer
Cornelis Felix van Maanen,male,lawyer
George Cavendish-Bentinck,male,lawyer
Arturo Noguerol Buján,male,lawyer
Mátyás Bodó,male,lawyer
Antonio Camacho Vizcaíno,male,lawyer
Antonio Caso,male,lawyer
Antonio Cassese,male,lawyer
Anton Kotonen,male,lawyer
J. Bayard Clark,male,lawyer
Antonio Flores Jijón,male,lawyer
John E. Miller,male,lawyer
Robert Washington Fyan,male,lawyer
Antonio José Leocadio Ramón de La Trinidad y María Guzmán Blanco,male,lawyer
Antonio Herrezuelo,male,lawyer
Odilon Barrot,male,lawyer
Antonio Knauth,male,lawyer
Ricardo Mangue Obama Nfubea,male,lawyer
Antonio López-Istúriz White,male,lawyer
William Barton Wade Dent,male,lawyer
Antonio M. Fernández,male,lawyer
Hamer H. Budge,male,lawyer
Antonio Mariscal,male,lawyer
Edward Tylor Miller,male,lawyer
Bea Simóka,female,lawyer
John Howatt Bell,male,lawyer
Elio Lampridio Cerva,male,lawyer
Isidro Fabela,male,lawyer
Peter Turney,male,lawyer
William Lashner,male,lawyer
Gregory Žatkovich,male,lawyer
Ferenc Török,male,lawyer
Aruga Nagao,male,lawyer
Miner G. Norton,male,lawyer
Gordon H. Smith,male,lawyer
Pietro Gori,male,lawyer
Wesley Powell,male,lawyer
James Sullivan,male,lawyer
Luis de Grandes Pascual,male,lawyer
Richard Henry Clarke,male,lawyer
Alexandre Bosch,male,lawyer
Edward W. Saunders,male,lawyer
Francis Edwin Shober,male,lawyer
Louis-Olivier Taillon,male,lawyer
Petr Mrkývka,male,lawyer
Gaston Defferre,male,lawyer
Mark White,male,lawyer
Tony Earl,male,lawyer
Roland Burris,male,lawyer
Jesse Jackson Jr.,male,lawyer
Jeremiah Bailey,male,lawyer
John Roll,male,lawyer
Tom Murphy,male,lawyer
Hannes Hafstein,male,lawyer
Michel Vauzelle,male,lawyer
Leopold Innocenty Nepomucen Polzer,male,lawyer
Rafael Ábalos,male,lawyer
Narcís Vinyoles,male,lawyer
Irena Wiszniewska-Białecka,female,lawyer
António Costa,male,lawyer
John Finis Philips,male,lawyer
António Granjo,male,lawyer
António Marinho e Pinto,male,lawyer
François Gayot de Pitaval,male,lawyer
Frans Julius Johan van Eysinga,male,lawyer
Dengir Mir Mehmet Fırat,male,lawyer
Antônio Gonçalves Dias,male,lawyer
Nicanor Costa Méndez,male,lawyer
Thomas Abernethy,male,lawyer
Yury Chaika,male,lawyer
"Peter Frelinghuysen, Jr.",male,lawyer
Aaron Ward,male,lawyer
John F. Appleton,male,lawyer
John Henry Hobart Haws,male,lawyer
William B. Maclay,male,lawyer
Henry B. Cowles,male,lawyer
Jesse Johnson Yeates,male,lawyer
James Jones,male,lawyer
Theodore M. Pomeroy,male,lawyer
Richard Ellis,male,lawyer
Josep Sunyol,male,lawyer
Alejandro Lerroux,male,lawyer
Ama Walton,female,lawyer
Lydie Polfer,female,lawyer
Charles Colson,male,lawyer
Nancy Grace,female,lawyer
Carlos Ruckauf,male,lawyer
Carlos Manuel de Céspedes del Castillo,male,lawyer
Oliver Wolcott,male,lawyer
Rosa Russo Iervolino,female,lawyer
James Kimbrough Jones,male,lawyer
Antonio Lamer,male,lawyer
Lyman Duff,male,lawyer
John Robert Cartwright,male,lawyer
Patrick Kerwin,male,lawyer
Jim Garrison,male,lawyer
Gérald Fauteux,male,lawyer
George Gordon,male,lawyer
Antoine Quentin Fouquier-Tinville,male,lawyer
Ivan Mažuranić,male,lawyer
Amancio Alcorta,male,lawyer
Fátima Báñez,female,lawyer
Mary Ann Glendon,female,lawyer
Charles Fisher,male,lawyer
Amando Fontes,male,lawyer
Tim Hutchinson,male,lawyer
Robert F. Broussard,male,lawyer
Oscar Underwood,male,lawyer
Eugene Millikin,male,lawyer
Fritz Neumayer,male,lawyer
Searles Valentine Wood,male,lawyer
William Cullen Bryant,male,lawyer
Chris Van Den Wyngaert,female,lawyer
William H. Dieterich,male,lawyer
John W. Kern,male,lawyer
Jeremiah B. Howell,male,lawyer
William E. Mason,male,lawyer
Walter Guion,male,lawyer
George Catlin,male,lawyer
Georgios Mavros,male,lawyer
Amasa Cobb,male,lawyer
Amasa Junius Parker,male,lawyer
Amasa J. Parker Jr.,male,lawyer
Amasa Norcross,male,lawyer
Giovanni Leonardo Di Bona,male,lawyer
