humanLabel,genderLabel,label
Jonas Pies,male,farmer
Moses Löb Thalheimer,male,farmer
Adolf Böcking,male,farmer
Friedrich Ludwig Kraemer,male,farmer
Anton Postl,male,farmer
Adolf Huesgen,male,farmer
Friedrich Wack,male,farmer
Hans Joachim Döbbelin,male,farmer
Franz Kober,male,farmer
Peter Engel,male,farmer
Georg Hauser,male,farmer
Andreas von Schubert,male,farmer
Carl Ferdinand von Schubert,male,farmer
Johann Philipp Knab,male,farmer
Josef Alexander Hofmann,male,farmer
Ernst Adolph Thränhardt,male,farmer
Jakob Roeder,male,farmer
Friedrich Beck,male,farmer
Josef Blaha,male,farmer
Jaroslav Šťastný,male,farmer
František Fert,male,farmer
Josef Zapletal,male,farmer
František Rudolf Čebiš,male,farmer
Tomáš Vican,male,farmer
Ivan Váňa,male,farmer
Karel Pietschmann,male,farmer
Alois Denemarek,male,farmer
Josef Kadlčík,male,farmer
Pavel Vajčner,male,farmer
Artur Steinmann,male,farmer
Jonas Keye,male,farmer
August Mayer,male,farmer
Václav Oslzlý,male,farmer
Wolfgang Eckes,male,farmer
Ernst Engler,male,farmer
Felix Ibald,male,farmer
Adolf Schmitt,male,farmer
Rolf Haxel,male,farmer
Patrick Philipps,male,farmer
Henrich Friderichs,male,farmer
Hans Haidle,male,farmer
Adam Braunewell,male,farmer
Gerhard Löwenstein,male,farmer
André Hugel,male,farmer
Elmar Schauß,male,farmer
Thomas Höfer,male,farmer
Nicolaus Mattsen,male,farmer
Elizabeth Bolden,female,farmer
Nikolaus Prinz,male,farmer
Grote Boer van Lekkerkerk,male,farmer
Noel Davern,male,farmer
Norbert Leben,male,farmer
Norbert Rier,male,farmer
Norbert Sieber,male,farmer
Aziz Saleh Nuhman,male,farmer
Yrjö Saarela,male,farmer
Vesa Hietalahti,male,farmer
Jan Zijp Kzn.,male,farmer
Odin Langen,male,farmer
Omar Pedrini,male,farmer
Artemy of Verkola,male,farmer
Vigilius Eriksen,male,farmer
Othmar Tödling,male,farmer
Otto Buhbe,male,farmer
Otto Busse,male,farmer
Otto Cimbal,male,farmer
Otto Dahmen,male,farmer
Otto Hausburg,male,farmer
Otto Keller,male,farmer
Otto Liese,male,farmer
Otto May,male,farmer
Otto Meyer,male,farmer
Otto Mintus,male,farmer
Karl Otto Rohland,male,farmer
Otto Rohwer,male,farmer
Otto Schramm,male,farmer
Otto Wallig,male,farmer
Otto Werner,male,farmer
Otto Fircks,male,farmer
Albert Waalkens,male,farmer
Paul Bradford,male,farmer
Paul Fuhrmann,male,farmer
Paul Friedrich Bernhard Geibel,male,farmer
Paul Hermann,male,farmer
Paul Emil Lehmann,male,farmer
Driekus Barendregt,male,farmer
Paul Rittsteuer,male,farmer
Paul Brand,male,farmer
Søren Jaabæk,male,farmer
Peter Breitner,male,farmer
Peter Buchleitner,male,farmer
Peter Callanan,male,farmer
Peter Hofbauer,male,farmer
Peter Jokostra,male,farmer
Peter Mayer,male,farmer
Peter Wallenborn,male,farmer
Botulf Botulfsson,male,farmer
Philipp Keller,male,farmer
Philipp Schaffer,male,farmer
Hermanus Eliza Verschoor,male,farmer
Klaas de Boer Czn.,male,farmer
Rainer Deppe,male,farmer
Frits Botterblom,male,farmer
Ralph Steinhauer,male,farmer
Rees Gwerder,male,farmer
Ilja Gort,male,farmer
Reginald John Marsden Parker,male,farmer
Reinald Rickert,male,farmer
Reinhardt Vieth,male,farmer
Reinhold von Glasenapp,male,farmer
William Cobbett,male,farmer
Frits Rijkens,male,farmer
Richard Geith,male,farmer
Richard Hindorf,male,farmer
Richard Albert Löscher,male,farmer
Richard Schneider,male,farmer
Robert Fay Rockwell,male,farmer
Robert Francis Withers Allston,male,farmer
Robert Heine,male,farmer
Robert Mehlen,male,farmer
Robert Münzing,male,farmer
Emil Friedrich Robert Schröder,male,farmer
Roel van Duijn,male,farmer
Rolf Mayer-Schalburg,male,farmer
Rolf Schmiederer,male,farmer
Romuald Schaber,male,farmer
Ronnie Shows,male,farmer
Rudolf André,male,farmer
Rudolf Doernach,male,farmer
Rudolf Garlichs,male,farmer
Rudolf Johann Friedrich Quoos,male,farmer
Rudolf Matt,male,farmer
Rudolf Niklas,male,farmer
Rudolf Schnieders,male,farmer
Ruedi Baumann,male,farmer
Conon,male,farmer
Joshua Dugdale,male,farmer
Klaas Breebaart,male,farmer
Samuel R. Watkins,male,farmer
Wouter van Harselaar,male,farmer
Samuel Friedrich Moser,male,farmer
Emilie Wenz-Eyth,female,farmer
Carl Wilhelm Mantel,male,farmer
Johanna Budczies,female,farmer
Friedrich August Kannegießer,male,farmer
Adam King Hodgins,male,farmer
Adam Ołdakowski,male,farmer
Adamson Tannehill,male,farmer
Gheorghe Tașcă,male,farmer
Adrian Pederick,male,farmer
Adrian Piccoli,male,farmer
Agnes Broun,female,farmer
Agnes Fabish,female,farmer
Agnes Macphail,female,farmer
Aimé Bénard,male,farmer
Aina Bartmann,female,farmer
Ajaz Ahmed,male,farmer
Akinpelu Obisesan,male,farmer
Al Ater,male,farmer
Alan Webster Neill,male,farmer
Albert B. Douglas,male,farmer
Albert Eggen,male,farmer
Albert Goudreau,male,farmer
Albert Hagar,male,farmer
Albert Horner,male,farmer
Albert James Bradshaw,male,farmer
Albert Robinson,male,farmer
Albert Thompson,male,farmer
Albin Martin,male,farmer
Alby Lowerson,male,farmer
Alec Monteith,male,farmer
Alec Smith,male,farmer
Aled Wyn Davies,male,farmer
Adolf Armbruster,male,farmer
Alex Russell,male,farmer
Alexander Bruce,male,farmer
Alexander Duncan McRae,male,farmer
Alexander Hamilton McDonald,male,farmer
Alexander John Colquhoun,male,farmer
Alexander Lawrence,male,farmer
Alexander Lean,male,farmer
Alexander Lillico,male,farmer
Alexander Mackay,male,farmer
Alexander Mair,male,farmer
Alexander Malcolm Nicholson,male,farmer
Alexander Martin,male,farmer
Alexander Morrison,male,farmer
Alex O'Shea,male,farmer
Alexander Robert Fyffe,male,farmer
Alexander Walker Reid,male,farmer
Alexander Wilson,male,farmer
Alexander Wilson Smith,male,farmer
Alfonso Ugarte,male,farmer
Thomas William Adams,male,farmer
Alfred Buckland,male,farmer
Alfred Cox,male,farmer
Alfred Dillon,male,farmer
Alfred Edgar MacLean,male,farmer
Alfred Gleave,male,farmer
Alfred Hales,male,farmer
Alfred Ludlam,male,farmer
Alfred Ransom,male,farmer
Alfred Speakman,male,farmer
Alfred Taylor,male,farmer
Bill Gallagher,male,farmer
Alfred Youl,male,farmer
Alison Edith Hilda Drummond,female,farmer
Alister McMullin,male,farmer
Allan Dick,male,farmer
Allan Kerpan,male,farmer
Allan Leonard Frederick Stevens,male,farmer
Allan McFarlane,male,farmer
Allan McLean,male,farmer
Allan Yeomans,male,farmer
"Allen Bathurst, 9th Earl Bathurst",male,farmer
Allen Bell,male,farmer
Alphonsus Carroll,male,farmer
Alson Streeter,male,farmer
Ambrose Cobbs,male,farmer
Ammon Hennacy,male,farmer
Amund Braaten,male,farmer
Anaru Matete,male,farmer
Anders Andersen Bjelland,male,farmer
Anders Endreson Skrondal,male,farmer
Anders Kristian Rørvik,male,farmer
Anders Tjøstolvsen Noddeland,male,farmer
Anders Venger,male,farmer
Andreas J. Hemma,male,farmer
Andreas Karset,male,farmer
Andreas Samuelsen Vibstad,male,farmer
Andrew Boylan,male,farmer
Andrew Broder,male,farmer
Andrew Doyle,male,farmer
Andrew Ernest Robinson,male,farmer
Andrew Fogarty,male,farmer
Andrew Knox,male,farmer
Andrew Lavin,male,farmer
Andrew Linton,male,farmer
Andrew RT Davies,male,farmer
Andrew Russell,male,farmer
Andrew Rutherford,male,farmer
Andrew Murray Thomas,male,farmer
Andrew Yarranton,male,farmer
Andrzej Garbuliński,male,farmer
Andrzej Grzesik,male,farmer
Fannie Lou Hamer,female,farmer
Anna Stiegler,female,farmer
Anne Greene,female,farmer
Wang Zhaojun,female,farmer
Bill Traylor,male,farmer
Michael T. Holland,male,farmer
Doris Kampas,female,farmer
Monika Biermaier,female,farmer
Q120614454,male,farmer
Q120614458,male,farmer
Anton Sundin,male,farmer
Carolyn Dunster,female,farmer
Q120615358,male,farmer
Ortrud Grieb,female,farmer
Erwin Seidemann,male,farmer
Ivana Frei,female,farmer
Huw Richards,male,farmer
Markus A. Reinhold,male,farmer
Geoff Stebbings,male,farmer
Michal Plundra,male,farmer
Stephen J. Crothers,male,farmer
Carl Fredby,male,farmer
Josef Zimmeter,male,farmer
Maurice Petit,male,farmer
David Wheeler,male,farmer
James Morton,male,farmer
Q121235015,male,farmer
Q121252863,male,farmer
John Mahon,male,farmer
Jüri Tõnisson,male,farmer
Jaan Gutves,male,farmer
Ernst Kitzberg,male,farmer
Villem Mägi,male,farmer
Sarah Owens,female,farmer
Maciej Półtorak,male,farmer
Jesaya Mweshipopya,male,farmer
Gretchen Vogel,female,farmer
Jose  Calderon Ovalle,male,farmer
Aksel Olsen,male,farmer
Carl Karstädt,male,farmer
Jorge Alejandro Olivares Graindorge,male,farmer
Jorge Roberto Saez Vicencio,male,farmer
Q122513622,male,farmer
Alexis Lipke,male,farmer
Curt Knebel,male,farmer
Anaëlle Théry,female,farmer
Guidó Dlauchy,male,farmer
Vilmos Gillemot,male,farmer
János Nonn,male,farmer
Klas Stening,male,farmer
Johann Andreas Auge,male,farmer
Jöns Sjögren,male,farmer
Carl Scheppig,male,farmer
Ernst Schauer,male,farmer
Joseph Auzende,male,farmer
John Cushing,male,farmer
William Henry Divers,male,farmer
Kálmán Bánhegyesi,male,farmer
Hermann Berge,male,farmer
Ludvig Emil Boa,male,farmer
Q123908815,male,farmer
Franz Rettich,male,farmer
Petr Kuták,male,farmer
Josef Strnad,male,farmer
Otto Maillard,male,farmer
Anne-Marie Nageleisen,female,farmer
Edith Bussler,female,farmer
Elisabet Tingvall,female,farmer
Aina Wallén,female,farmer
Lagle Suursild,female,farmer
Josef Matějka,male,farmer
Johannes Niemann,male,farmer
Stig Hellerström,male,farmer
Alfred Montag,male,farmer
Isak Dall,male,farmer
Kerry Carman,female,farmer
Anna Benn,female,farmer
Paul Lorenz,male,farmer
Ralf Pannowitsch,male,farmer
Q124637368,male,farmer
Jens Kromann,male,farmer
Michael Perry,male,farmer
Arvo Salminen,male,farmer
Václav Šafr,male,farmer
Olive Brittan,female,farmer
Zvone Rovšek,male,farmer
Pavla Voje,female,farmer
Vagn Christiansen,male,farmer
Tarmo Lapila,male,farmer
Kaarlo Uutela,male,farmer
Walter Poenicke,male,farmer
Kyösti Suutari,male,farmer
Barbara Segall,female,farmer
John Davenport,male,farmer
Alexandre Poiteau,male,farmer
Johann Georg Michael,male,farmer
Moses Cook,male,farmer
Calvin Chamberlain,male,farmer
William Hartland Banks,male,farmer
Gwendoline Anley,female,farmer
A. Klougart,male,farmer
Emanuel Gross,male,farmer
Heinrich Christian Wehmeyer,male,farmer
Hachirō Sakakibara,male,farmer
Ernst Schneider,male,farmer
Adrien Segers,male,farmer
André Delaistre,male,farmer
Karl Schubert,male,farmer
Paulus Najoan,male,farmer
James Seymour Adams,male,farmer
Xavier Sager,male,farmer
Gaetano Orlandi,male,farmer
Josef Dvořák,male,farmer
François van Luppen,male,farmer
Hugh Primrose Dean,male,farmer
Heinrich Möller,male,farmer
Emil August Georg Lorenz,male,farmer
Léon Jean Pétua,male,farmer
Jakob B. Ziegler-Sulzberger,male,farmer
Paul Pützhofen-Hambüchen,male,farmer
Marie Rollé,female,farmer
Raymond Crétot-Duval,male,farmer
Rudolf Tschudi,male,farmer
Hans Rudolf Schulze,male,farmer
Nathan Gutman,male,farmer
Will Hutchins,male,farmer
Wilhelm Themer,male,farmer
Renato Tomassi,male,farmer
Jean-Gabriel Noirot,male,farmer
Armand-Félicien Pinel,male,farmer
Pavel Navrátil,male,farmer
Léopold Batut,male,farmer
Robert Bouquillon,male,farmer
Johann Caspar Köller,male,farmer
Henri Solveen,male,farmer
Lucie Rivel,female,farmer
Jonathan White,male,farmer
Paul Evans,male,farmer
Giacomo Savini,male,farmer
Conrad Wisgall,male,farmer
Franz Stamm,male,farmer
Friedrich Adolph Stövesandt,male,farmer
Joseph Ledeli,male,farmer
Pietro Squequo,male,farmer
Elli Maria Nitschke,female,farmer
Hercules Seghers,male,farmer
Gilles Hondekoeter,male,farmer
August Reinhardt,male,farmer
Karl Schmid,male,farmer
August Lamey,male,farmer
Anton Lange,male,farmer
Reinhold Schmidt,male,farmer
Christian Gerhard Bruns,male,farmer
Gustav Olbricht,male,farmer
Max Schmid,male,farmer
Georg Kaiser,male,farmer
Alexander Weise,male,farmer
Johannes Müller,male,farmer
Rudolf Karasek,male,farmer
Ernst Daniel Wälli,male,farmer
Willem Vester,male,farmer
Josef Anton Schmid-Fichtelberg,male,farmer
August Westphalen,male,farmer
Adolf Joos,male,farmer
Anker Skaga,male,farmer
Jakob Herzog,male,farmer
Johann Riedler,male,farmer
Joseph Schmied,male,farmer
Kaspar Schum,male,farmer
Joseph von Trentinaglia-Telvenburg,male,farmer
Anton Vietoris,male,farmer
Joseph Kollmeyer,male,farmer
Franz Pfannhauser,male,farmer
Johann Sterber,male,farmer
Joseph Theurich,male,farmer
Joseph Thoma,male,farmer
Gottardo Valentini,male,farmer
Maria Tuscany,female,farmer
Joseph Wolfram,male,farmer
Berthold Paul Förster,male,farmer
Philipp Pribil,male,farmer
Vlastimil Kozák,male,farmer
Jan Jaroš,male,farmer
Václav Kánský,male,farmer
Stanislav Hybler,male,farmer
Ladislav Nagy,male,farmer
František Lexa,male,farmer
Vojtěch Novotný,male,farmer
Vlastimil Lažanský,male,farmer
Friedrich Stock,male,farmer
Johann Wedl,male,farmer
Tschurtschenthaler,male,farmer
Václav Tlapák,male,farmer
Jan Pavelka,male,farmer
Vilém Hlobil,male,farmer
Jiří Mandel,male,farmer
Arnošt Smetana,male,farmer
Josef Škubna,male,farmer
Pedro Coelho Massela,male,farmer
Manoel do Nascimento Filho,male,farmer
Paulo César Tomás de Oliveira,male,farmer
Juan Catalino Domínguez,male,farmer
van Staden,male,farmer
Alena Naďová,female,farmer
Václav Šlouf,male,farmer
Alexander Stern,male,farmer
Oddvar Lund,male,farmer
Jacob Ørdal,male,farmer
Karl Ziesenis,male,farmer
Jon Valset,male,farmer
Søren Steinsvoll,male,farmer
Muriel Howorth,female,farmer
Ricardo Fabián Barreiro,male,farmer
Kåre Valset,male,farmer
Wilhelm Kraatz,male,farmer
Ramón Ortiz Ferré,male,farmer
Francisco Viet Báyez,male,farmer
Christian Gartner,male,farmer
Hermann Gottfried Linde,male,farmer
Marcus Moe,male,farmer
Piotr Afanasiev,male,farmer
Eliken Bakker,male,farmer
André Burlon,male,farmer
Aleksandra Czubek,female,farmer
Michał Dąbrowski,male,farmer
George Dagnelie,male,farmer
Wilhelmina Dagnelie,female,farmer
Johannes Demmink,male,farmer
Michał Drozdowski,male,farmer
Franjo Griner,male,farmer
Zoltán Harangi,male,farmer
Jan Horst,male,farmer
Jan Kleuver,male,farmer
Theodorus Koning,male,farmer
Tadeusz Lara,male,farmer
Edvardas Levinskas,male,farmer
Terese Levinskienė,female,farmer
Petrus van Lieshout,male,farmer
Louis Maçon,male,farmer
Piotr Madej,male,farmer
Ivan Marchuk,male,farmer
Július Medvecký,male,farmer
Helena Nowak,female,farmer
Karl Schoerghofer,male,farmer
Franciszek Singer,male,farmer
Zofia Stelmaszczyk,female,farmer
Cornelis Stroomenbergh,male,farmer
Henri Tessier,male,farmer
Arie Valstar,male,farmer
Reinier Veerman,male,farmer
Jan Verweel,male,farmer
Jan Westbroek,male,farmer
Małgorzata Wolska,female,farmer
Mieczysław Wolski,male,farmer
Jaroslav Zdařil,male,farmer
Jean Alphonse Meersmans,male,farmer
Jakob Schmidlin,male,farmer
Ninette Dutton,female,farmer
Karen Roos,female,farmer
Stanisław Wóycicki,male,farmer
Adolphe Louis Michel Fontaine,male,farmer
Jakob Leemann-Arter,male,farmer
Wolfgang Albrecht Stromer von Reichenbach,male,farmer
Q111452708,female,farmer
Rudolf Ohm,male,farmer
Mieczysław Łoś,male,farmer
John Lewis Creech,male,farmer
Franz Wenzel Nowy,male,farmer
William Spence Buchanan,male,farmer
David McGregor Burnett,male,farmer
Mariken Heitman,female,farmer
Chan Dah Chee,male,farmer
Thomas Boswell,male,farmer
Klaus Hansen,male,farmer
Odile Masquelier,female,farmer
Liz Christy,female,farmer
Jean Baillet,male,farmer
Yves Gagnon,male,farmer
Eugene Bureau,male,farmer
Joakim Seiler,male,farmer
Alfons Verdijck,male,farmer
Wilhelm Fredrik von Heland,male,farmer
Marek Jerzy,male,farmer
Susan Berry,female,farmer
Jaroslav Rod,male,farmer
Oldřich Sobek,male,farmer
Bohumil Bradna,male,farmer
Gabriele Richter,female,farmer
Thomas Proll,male,farmer
Antonín Horák,male,farmer
Martin Hajman,male,farmer
Walter Mair,male,farmer
Zdeněk Zvolský,male,farmer
Igor‘ Gorin,male,farmer
Michala Hrnčiarová,female,farmer
Frank Brunke,male,farmer
Joel Karsten,male,farmer
Angelo Puglisi,male,farmer
Peter Newton,male,farmer
Gullu Lyazgieva,female,farmer
Q55102090,male,farmer
Q55102165,male,farmer
Umay Mammadova,female,farmer
Russell W. Recchion,male,farmer
George T. Wise,male,farmer
Belle Hollon,female,farmer
Theodore Frederick Hussa,male,farmer
Siv Grava,female,farmer
Frank C. Ashford,male,farmer
Howard Schroedter,male,farmer
E. Ravignat,male,farmer
Zarou,male,farmer
Antonín Augusta,male,farmer
Christian Sauvé,male,farmer
Johanna Franck,female,farmer
Charlotte von Freyberg-Eisenberg,female,farmer
Mathilde Freytag,female,farmer
Otto Fritz,male,farmer
Aleksandr P. Frolov,male,farmer
Ernst Gertner,male,farmer
Robert D. Cocke,male,farmer
Miroslav Šmíd,male,farmer
Miloslav Radoměřský,male,farmer
František Mrkvička,male,farmer
Václav Pelzer,male,farmer
David Mikolášek,male,farmer
Marion Schwarz,female,farmer
Tobias Grieser,male,farmer
Josef Pilař,male,farmer
Guido Seyerle,male,farmer
Florin Morun,male,farmer
Jens Thomsen Lauritzen,male,farmer
František Svobodný,male,farmer
Emanuel Kubička,male,farmer
Petr Škorpík,male,farmer
František Kovalčík,male,farmer
Zita Barčiaková,female,farmer
Margarete Grünwald,female,farmer
Martin Gscheidel,male,farmer
Red Jordan Arobateau,trans man,farmer
Q112612535,male,farmer
Robert Bürger,male,farmer
Adolf Siegrist,male,farmer
Édouard Rheiner,male,farmer
Richard Hartmann,male,farmer
Ann Augusta Knight,female,farmer
Emma Webster,female,farmer
Constance Amélie Danvin,female,farmer
Eduard Götzelmann,male,farmer
Šárka Svobodová,female,farmer
Wilhelm Bachmann,male,farmer
Q113454568,male,farmer
Ottavio Grolla,male,farmer
Julius Hahn,male,farmer
Hans Otto Spreng,male,farmer
Raffaele Carbonaro,male,farmer
Hans Hartmann,male,farmer
Moritz Heidel,male,farmer
Henry Hertwig,male,farmer
Heinrich Samuel Senn,male,farmer
Eduard Hollstein,male,farmer
Rudolf Holzschuh,male,farmer
C. Huber,male,farmer
Franziska Hübsch,female,farmer
Philip Hoskins Gell,male,farmer
Horace Jantzen,male,farmer
Tivadar Vecsey,male,farmer
Marie Čechová,female,farmer
Franz Abeck,male,farmer
Albert Chiarandini,male,farmer
Vera Elizabeth Hallett,female,farmer
Georges Mirianon,male,farmer
Gaston Delaparede,male,farmer
Richard Ernst Lorenz-Mellenbach,male,farmer
Ramon Duran Font,male,farmer
Eugène Vergez,male,farmer
Johanna Kaserer,female,farmer
Thomas Watson Hunster,male,farmer
Jean-Paul Hinieu,male,farmer
Marc Le Coultre,male,farmer
Julius Erbe,male,farmer
Albert Lahde,male,farmer
Jean-Bernard Durupt,male,farmer
Vida Ortgies,female,farmer
Robert Harvey Bolton,male,farmer
Anna Matteini,female,farmer
Friedrich Wilhelm Langheim,male,farmer
Georg Lapieng,male,farmer
Fanny Levy,female,farmer
Emma Lobedan,female,farmer
Adolf Lohse,male,farmer
Stan Clements,male,farmer
Jacob Nepveu,male,farmer
Aleksandr Fedotov (painter),male,farmer
Hermann Radzig-Radzyk,male,farmer
Henri-Yves Jacquin,male,farmer
Aloysius Menschel,male,farmer
Eric Izar,male,farmer
May Venetta (Maise) Chettle,female,farmer
Q134619949,male,farmer
Yuanyong Yang,male,farmer
Alfred Avnholt,male,farmer
Q134788908,male,farmer
Aleksander Lange,male,farmer
Johannes Anni,male,farmer
Ants Ant,male,farmer
Erich Arro,male,farmer
Õilme Aus,female,farmer
Tõnis Avingo,male,farmer
Peeter Bollmann,male,farmer
Fritz Daugull,male,farmer
Marie Einama,female,farmer
Jaan Haaran,male,farmer
Aleksander Haavaniit,male,farmer
Aleksander Hoffart,male,farmer
Woldemar Alexander Michael von Hoyningen-Huene,male,farmer
Artur Häidma,male,farmer
Enda Jääger,female,farmer
Hilda Kaarend,female,farmer
Kalju Kaarep,male,farmer
Aleksander Kalbus,male,farmer
Kalju Kaljuste,male,farmer
Rosine Kartau,female,farmer
Arnold Kastemäe,male,farmer
Arved Kelch,male,farmer
Ants Kingo,male,farmer
Alfred Kivisild,female,farmer
Otto Kramer,male,farmer
Heinrich Kurm,male,farmer
Aili Kurvits,female,farmer
Mart Kutti,male,farmer
August Küla,male,farmer
Ilmar Laanes,male,farmer
Elmar Laido,male,farmer
Felix Laidoner,male,farmer
Endel Lamp,male,farmer
Aadu Lamson,male,farmer
Ernst Lehtma,male,farmer
Laine Lepp,female,farmer
Martin Liias,male,farmer
Johann Liivet,male,farmer
Nadezhda Lukki,female,farmer
Johan Luts,male,farmer
August Margus,male,farmer
Jaan Martin,male,farmer
Arnold Meresmaa,male,farmer
Karl Merilo,male,farmer
Valev Meriste,male,farmer
Anton Mundi,male,farmer
Voldemar Mäesalu,male,farmer
Jaan Mängle,male,farmer
Julius Nurmsalu,male,farmer
Rudolf Nõmmsalu,male,farmer
Arnold Petersen,male,farmer
Boris Pettai,male,farmer
Richard Polli,male,farmer
Erich Pranno,male,farmer
Johan Pukk,male,farmer
Mari Pääsuke,female,farmer
Erna Raid,female,farmer
Juhan Raidsaar,male,farmer
Kristo Reala,male,farmer
Hillar Rebane,male,farmer
Rudolf Reiman,male,farmer
Madis Reimann,male,farmer
August Reitsnik,male,farmer
Marie Riet,female,farmer
Leonhard Rummi,male,farmer
Oskar Savik,male,farmer
Karl Sibola,male,farmer
Peeter Sinem,male,farmer
Hillar Sokk,male,farmer
Valter Soomre,male,farmer
Bernhard Sukmit,male,farmer
Jaan Sulev,male,farmer
Rein Sõmer,male,farmer
Arne Talumets,male,farmer
Lembit Tangsoo,male,farmer
Karl Robert Tavel,male,farmer
Gustav Tikerpuu,male,farmer
Guido Toovere,male,farmer
Pavel Samek,male,farmer
Erich Vellenurm,male,farmer
Karl Will,male,farmer
Arvid Vilms,male,farmer
Friedrich Winkler,male,farmer
Mihkel Virkus,male,farmer
Jaan Välimaa,male,farmer
Elmar Õun,male,farmer
Sven Beck,male,farmer
Leopold Faust,male,farmer
Robert Cameron,male,farmer
Robert Poetz,male,farmer
Henry Ernest Downer,male,farmer
Sano Tōemon XV,male,farmer
Charles Joseph Léger,male,farmer
Edgar John Allard,male,farmer
Ko de Lavoir,male,farmer
Fritz Kater,male,farmer
Therese Neumann,female,farmer
Franz Innerhofer,male,farmer
Hermann Ludwig Sello,male,farmer
Catherine Eddowes,female,farmer
Wendelin of Trier,male,farmer
Florence Owens Thompson,female,farmer
Alphonse Le Gastelois,male,farmer
Alma Richards,male,farmer
Gerrard Winstanley,male,farmer
Murray Jarvik,male,farmer
John Clare,male,farmer
Theodor Nietner,male,farmer
Johann Gottlob Schulze,male,farmer
Eduard I. Nietner,male,farmer
Eduard II. Nietner,male,farmer
Emil Sello,male,farmer
Johann Diedrich Lendorf,male,farmer
Josef Jakubowski,male,farmer
Gustav Adolph Fintelmann,male,farmer
Henrietta Lacks,female,farmer
Johann Samuel Sello,male,farmer
Kurt Nietner,male,farmer
Samuel Ludwig Sello,male,farmer
Peter Strauß,male,farmer
Richard Reitsamer,male,farmer
Adrianus Blom,male,farmer
Theodor Nietner,male,farmer
Wilhelm Nietner,male,farmer
Willi Kimmritz,male,farmer
Benjamin Thiers,male,farmer
Jean-Louis Goasduff,male,farmer
Jean Mévellec,male,farmer
Jimmy Wilson,male,farmer
Paul Froment,male,farmer
Pierre Creton,male,farmer
Yannick Botrel,male,farmer
Étienne Achavanne,male,farmer
Koen Vanmechelen,male,farmer
Brian Morris,male,farmer
Recy Taylor,female,farmer
Antonio Ruggeri,male,farmer
Marcel Le Roy,male,farmer
Yang Jinying,female,farmer
Esteban Montejo,male,farmer
Michele Raffin,female,farmer
Christian Heinrich Siebold,male,farmer
Johann Leopold Ludwig Schoch,male,farmer
Rosa Lee Ingram,female,farmer
Sol Orwell,male,farmer
Carl Ferdinand Bosse,male,farmer
Johann Wilhelm Tatter,male,farmer
Georg Ernst Tatter,male,farmer
William Heinrich Adolf Tatter,male,farmer
Johann Jonas Christian Tatter,male,farmer
Marcia Arbuthnot,female,farmer
Magdalena Heinroth,female,farmer
Johann Heinrich Schweer,male,farmer
Johann Cunibert Le Neu,male,farmer
Kas Maine,male,farmer
Marieke van de Rakt,female,farmer
Sebastian Erlhofer,male,farmer
Carl Heinrich Gentzsch,male,farmer
Francesco Quarantini,male,farmer
Anni Wadle,female,farmer
Madeleine Lamouille,female,farmer
Frieda Arnold,female,farmer
Marie Le Marcis,intersex,farmer
Marie-Jeanne-Pierrette Avrillion,female,farmer
Lasker Bell,male,farmer
Catherine Crolo,female,farmer
Ippolita Fioramonte,female,farmer
Kai Gildhorn,male,farmer
Bertha Wachowsky,female,farmer
C.M. Berke,female,farmer
Caroline Hofmann,female,farmer
Anna Zerr,female,farmer
Klara Blinn,female,farmer
Marie Bourdereau,female,farmer
Antal Hanély,male,farmer
Q132191903,male,farmer
Ernst Gerhard,male,farmer
Emil Fischer,male,farmer
Adolphe Giraldon,male,farmer
Q133426557,male,farmer
Robert Mendoze,male,farmer
Gabrielle Bouffay,female,farmer
Lise Temple,female,farmer
Gemma Rose Brook,female,farmer
Dick Ovenden,male,farmer
Q135036523,male,farmer
Elvira Mommer,female,farmer
Frédéric Jubier,male,farmer
Michael Gregory,male,farmer
Johann Sapletta,male,farmer
Johann Scheringer,male,farmer
Johann Schweinhammer,male,farmer
Johann Zöttl,male,farmer
Josef Blasisker,male,farmer
Karl Stupp,male,farmer
Johannes Drees,male,farmer
Johannes Köhnlein,male,farmer
František Jirásek,male,farmer
Émile Vaillant,male,farmer
Waldemar G. Klee,male,farmer
Li Long Tsi,male,farmer
Eugen Fürst,male,farmer
Walter Page Wright,male,farmer
Karl Friedrich von Siesmayer,male,farmer
Giuseppe De Checchi,male,farmer
Q85136960,male,farmer
Q85270203,male,farmer
Augustin Mallemont,male,farmer
Gottlieb Göschke,male,farmer
Otmar Schmelzer,male,farmer
Ed Aulerich-Sugai,male,farmer
Jan Böhm,male,farmer
Christian Ilsemann,male,farmer
Alexandre Thomas Bachoux,male,farmer
Ireneusz Ochmian,male,farmer
Istvan L'Huillier,male,farmer
Oscar Albin Nilsson,male,farmer
Michel Frédéric Mabire,male,farmer
Kate Charman,female,farmer
François-Joseph Riché,male,farmer
Robert Betten,male,farmer
Pierre François Soutif,male,farmer
François Parfait Boyer,male,farmer
François-Louis Crochot,male,farmer
Gunnar Callmar,male,farmer
Monica Moran Brandies,female,farmer
Eloise Butler,female,farmer
Mabel Choate,female,farmer
Käthe Veit Simon,female,farmer
Hilde Wiedemann,female,farmer
Hans Obrist,male,farmer
Ludwig Noack,male,farmer
Hermann Nettlau,male,farmer
Friedrich Wilhelm Müller,male,farmer
Albert Courtin,male,farmer
August Müller,male,farmer
Clemens Weyhe,male,farmer
Rudolf Lauche,male,farmer
Ludwig Lauterer,male,farmer
